type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14373745,0,84,0,0,14.5778,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 24 -7 27 -11 25 -10 26 -11 22 -12 22 -11 21 -12 21 -12 20 -12 19 -13 18 -12 18 -12 16 -13 15 -13 14 -11 14 -10 13 -9 12 -9 12 -8 11 -7 12 -7 12 -4 11 -4 12 -6 12 -4 14 0 0 -3 12 -4 12 -4 13 -2 11 -2 12 -2 11 -1 12 -1 11 2 10 2 10 2 12 2 12 2 12 3 12 3 11 3 12 3 12 4 12 2 12 3 8 3 9 3 10 3 7 5 7 3 7 6 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14384090,0,84,0,0,14.5882,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 16 -19 16 -19 14 -22 15 -20 12 -21 12 -20 11 -21 9 -19 8 -18 8 -19 7 -18 7 -19 6 -18 7 -16 6 -14 6 -14 5 -13 5 -13 6 -11 6 -12 6 -12 7 -9 7 -11 8 -10 9 -10 10 0 0 -9 10 -10 10 -9 10 -7 9 -8 10 -8 10 -7 9 -5 10 -6 10 -5 10 -4 12 -4 12 -3 12 -4 13 -3 12 -4 12 -3 13 -2 11 -2 11 -3 9 -2 11 -2 10 -1 9 1 9 1 9 1 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14393247,0,84,0,0,14.5973,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -24 -6 -24 -5 -23 -4 -23 -3 -22 -2 -23 0 -22 0 -21 0 -21 1 -19 1 -20 1 -20 2 -18 1 -16 2 -16 1 -16 0 -15 0 -13 -1 -13 -2 -12 -2 -12 -2 -13 -3 -12 -4 -12 -4 -13 -4 -14 0 0 -6 -13 -6 -12 -6 -13 -6 -12 -5 -11 -6 -10 -6 -10 -7 -10 -8 -10 -9 -10 -10 -11 -9 -10 -9 -9 -9 -10 -9 -9 -11 -10 -9 -9 -12 -11 -10 -9 -10 -8 -10 -8 -10 -5 -8 -6 -9 -5 -10 -5 -10 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14404173,0,84,0,0,14.6083,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 5 19 7 20 7 19 8 17 8 17 9 17 10 15 10 14 10 13 9 13 11 11 10 10 10 10 9 9 8 10 8 9 7 10 6 10 5 10 4 10 4 11 3 10 4 10 3 11 3 12 4 0 0 12 4 11 2 11 3 11 3 11 2 12 1 12 1 11 0 12 1 13 1 13 1 13 0 12 -1 13 -1 14 1 13 0 13 -1 13 -1 13 0 11 0 11 -1 10 -2 10 -2 10 -4 10 -4 10 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14413216,0,84,0,0,14.6173,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -7 -21 -7 -18 -9 -18 -9 -16 -10 -15 -10 -15 -10 -14 -9 -13 -10 -11 -10 -11 -10 -12 -10 -11 -8 -10 -8 -9 -7 -10 -6 -9 -6 -9 -6 -9 -5 -9 -4 -9 -3 -10 -3 -11 -3 -11 -3 -11 -2 -12 -3 0 0 -12 -3 -11 -1 -11 -2 -12 -2 -11 -2 -11 -2 -12 -1 -11 -1 -13 1 -12 1 -13 0 -11 1 -12 1 -12 1 -13 0 -14 1 -12 1 -13 0 -13 0 -13 1 -12 1 -12 2 -10 2 -10 4 -10 4 -11 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14423888,0,84,0,0,14.628,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -21 -5 -22 -3 -20 -1 -20 -1 -19 -1 -19 1 -18 2 -17 2 -15 1 -15 1 -14 2 -14 1 -12 2 -12 1 -10 0 -12 -1 -10 -2 -9 -1 -9 -2 -9 -3 -9 -4 -9 -4 -10 -3 -10 -4 -10 -5 -11 0 0 -5 -10 -4 -10 -4 -11 -7 -10 -5 -8 -5 -9 -7 -8 -7 -9 -7 -9 -8 -8 -9 -10 -8 -9 -8 -9 -8 -11 -10 -10 -10 -11 -8 -11 -9 -9 -10 -10 -8 -9 -9 -8 -9 -6 -9 -6 -9 -6 -10 -5 -11 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,14439263,0,84,0,0,14.6434,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -19 -7 -19 -6 -18 -5 -18 -4 -18 -3 -17 -3 -17 -2 -17 -1 -15 -1 -13 -1 -15 -1 -13 -1 -11 0 -11 -1 -10 -1 -10 -1 -9 -1 -8 -1 -6 -2 -6 -3 -4 -5 -6 -4 -5 -5 -6 -6 -5 -5 -5 0 0 -6 -6 -6 -4 -6 -4 -6 -4 -5 -3 -7 -3 -6 -3 -7 -1 -8 -1 -7 -1 -8 -1 -9 -1 -9 0 -9 2 -9 0 -9 -1 -9 1 -9 1 -9 -1 -8 1 -7 2 -7 3 -6 3 -6 5 -6 5 -6 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-77,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14443258,0,84,0,0,14.6493,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 20 2 20 0 20 -3 20 -2 18 -1 17 -3 16 -4 15 -3 15 -3 14 -4 14 -4 12 -2 10 -3 11 -2 9 -3 9 -1 9 -1 7 0 6 1 6 3 5 1 5 2 5 4 4 4 5 3 5 0 0 3 5 4 5 4 2 5 4 4 1 4 0 5 1 5 -1 6 0 7 -2 7 -1 6 -2 8 -3 7 -2 7 -2 7 -3 5 -2 6 -3 5 -3 4 -3 6 -2 4 -5 3 -7 2 -7 3 -9 2 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14476080,0,84,0,0,14.6803,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 22 -24 21 -24 21 -24 21 -23 17 -23 16 -23 16 -23 15 -23 15 -22 14 -22 14 -21 13 -19 12 -20 12 -18 11 -18 10 -17 10 -14 8 -14 8 -11 11 -11 9 -9 10 -7 9 -9 10 -8 10 -7 11 0 0 -6 10 -5 10 -5 11 -6 9 -5 9 -3 8 -2 8 -1 6 -2 6 -2 7 0 7 1 6 1 7 3 6 1 6 1 5 1 4 1 5 -1 5 1 2 -1 2 -1 1 -1 -1 -2 -3 -2 -3 0 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14476414,0,84,0,0,14.6861,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -34 4 -33 3 -31 2 -31 1 -28 1 -30 0 -28 2 -27 1 -27 -1 -26 -2 -27 -2 -27 -2 -24 -2 -23 -3 -21 -3 -21 -1 -21 -2 -17 1 -17 0 -15 1 -14 1 -12 3 -14 4 -12 2 -13 4 -13 4 0 0 -12 4 -11 4 -11 5 -9 7 -9 4 -10 5 -6 3 -5 5 -10 6 -4 5 -1 6 -3 5 -3 6 -2 6 -1 6 -1 5 -1 5 0 5 -1 5 -2 2 -1 3 0 0 0 -1 0 -3 1 -4 0 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14476749,0,84,0,0,14.6914,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -31 -13 -30 -12 -28 -14 -27 -14 -27 -15 -28 -14 -26 -14 -23 -14 -23 -14 -22 -14 -24 -14 -21 -16 -19 -14 -19 -12 -16 -13 -17 -12 -17 -10 -15 -8 -15 -8 -14 -8 -12 -6 -15 -6 -14 -3 -14 -3 -16 -3 -14 -1 0 0 -12 -2 -11 -1 -13 -1 -12 -1 -10 -1 -11 -1 -9 -1 -9 1 -10 0 -7 0 -6 3 -7 3 -6 4 -6 3 -7 3 -5 3 -5 2 -4 5 -4 2 -3 1 -1 2 -3 -1 0 0 1 -2 1 -2 4 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14483184,0,84,0,0,14.6973,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 27 -17 24 -16 23 -15 23 -13 21 -18 21 -16 21 -17 21 -17 19 -15 17 -15 18 -16 18 -16 16 -15 16 -14 14 -12 14 -10 14 -10 13 -9 12 -7 12 -7 11 -5 11 -6 10 -4 12 -5 11 -4 12 0 0 -2 12 -3 10 -3 11 -1 11 -1 8 -1 9 0 8 0 8 -1 7 0 7 3 8 2 3 3 6 3 5 3 5 3 7 5 4 3 4 3 4 3 4 2 4 1 2 0 2 0 -1 -1 -1 -1 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14493096,0,84,0,0,14.7026,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -27 19 -27 17 -27 16 -27 14 -27 14 -26 13 -27 13 -26 11 -26 12 -25 10 -25 10 -25 8 -22 8 -22 7 -20 7 -20 7 -17 7 -17 7 -16 8 -13 7 -14 7 -13 8 -12 9 -11 9 -10 10 -10 11 0 0 -9 10 -9 9 -8 10 -7 10 -7 9 -6 9 -6 9 -5 9 -5 9 -4 11 -2 10 -2 8 0 9 0 9 -1 10 -1 9 0 9 -1 8 0 8 1 6 0 6 -1 4 0 3 1 3 0 1 2 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14507569,0,84,0,0,14.7116,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 28 9 28 8 27 7 29 5 27 5 28 3 27 2 27 2 26 2 24 3 25 1 25 2 23 0 22 0 21 1 19 2 19 0 17 2 17 2 16 3 15 4 15 3 13 5 14 5 13 5 13 0 0 5 13 6 13 7 11 6 11 6 10 8 10 8 9 7 8 8 8 9 8 9 7 10 7 9 5 10 5 9 5 10 6 9 5 9 5 8 4 7 4 7 4 7 2 6 1 5 0 5 0 3 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14515038,0,84,0,0,14.7191,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -30 -4 -31 -5 -31 -7 -31 -8 -28 -7 -29 -9 -27 -10 -27 -11 -25 -11 -25 -10 -25 -11 -24 -11 -22 -12 -22 -11 -20 -9 -20 -9 -19 -8 -17 -8 -18 -7 -16 -6 -17 -4 -17 -5 -15 -4 -17 -3 -17 -2 -16 -1 0 0 -16 -2 -15 0 -16 1 -14 0 -14 1 -14 1 -14 3 -14 3 -13 3 -11 3 -12 4 -12 5 -11 6 -11 7 -10 6 -11 6 -11 6 -11 6 -10 6 -8 6 -7 6 -6 5 -7 6 -4 6 -3 5 -2 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14523267,0,84,0,0,14.7274,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -22 20 -21 19 -19 21 -19 20 -17 21 -18 21 -15 20 -15 21 -14 20 -12 22 -13 21 -11 20 -11 20 -9 19 -10 17 -10 16 -10 13 -9 14 -10 14 -9 13 -9 11 -10 9 -10 11 -11 11 -10 9 -12 0 0 10 -12 10 -11 9 -12 7 -12 7 -11 6 -12 6 -11 5 -11 5 -12 3 -12 3 -13 4 -11 2 -11 2 -13 1 -12 1 -13 2 -11 1 -12 1 -11 -1 -10 -1 -9 0 -8 0 -8 -2 -8 -3 -7 -4 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14534491,0,84,0,0,14.7386,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 27 2 28 2 27 0 28 0 27 -2 27 -3 27 -4 26 -4 25 -3 24 -4 24 -5 23 -5 22 -4 22 -4 19 -4 20 -3 19 -3 17 -2 16 -1 15 -1 15 0 15 1 14 1 13 2 15 3 15 0 0 3 14 5 13 5 13 3 12 4 12 3 11 5 10 6 9 7 10 6 9 7 11 8 8 8 9 8 8 7 9 9 9 9 7 8 7 9 7 8 6 8 5 7 4 7 2 7 0 8 1 7 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14543448,0,84,0,0,14.7476,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 26 11 27 10 26 9 27 6 27 6 27 5 27 4 26 2 25 4 24 4 24 2 24 1 22 1 22 0 20 0 21 1 19 2 18 2 17 3 15 3 15 3 15 4 15 5 13 6 13 7 13 0 0 6 13 7 12 7 11 8 11 6 10 8 9 9 9 8 8 9 8 9 7 10 7 10 6 10 6 11 5 10 7 11 6 11 4 10 4 10 4 9 4 9 3 8 3 8 1 8 -1 7 0 7 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14560448,0,84,0,0,14.7646,384,[84 -64 4 0 0 0 0 0 0 0 0 0 27 -4 26 -5 26 -2 27 -1 26 -1 25 0 25 0 23 1 23 1 23 3 22 2 21 4 20 4 20 4 19 3 17 3 17 3 15 2 15 1 14 1 14 -1 14 -2 13 -1 14 -2 14 -2 12 -2 0 0 12 -4 12 -4 12 -4 10 -5 11 -4 10 -5 10 -6 9 -6 8 -7 7 -6 7 -8 8 -8 8 -8 9 -9 7 -9 7 -9 7 -9 6 -7 5 -8 4 -8 4 -7 3 -7 3 -8 2 -7 0 -7 -1 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14563664,0,84,0,0,14.7701,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -21 -19 -22 -16 -21 -18 -23 -16 -21 -15 -22 -13 -22 -13 -23 -10 -21 -11 -20 -10 -21 -9 -21 -10 -20 -9 -19 -8 -18 -7 -17 -7 -17 -7 -15 -8 -14 -7 -13 -8 -12 -7 -12 -8 -11 -8 -11 -9 -10 -9 -10 0 0 -10 -10 -10 -9 -10 -9 -10 -9 -9 -8 -11 -7 -10 -6 -10 -6 -11 -6 -11 -4 -12 -4 -11 -3 -10 -3 -12 -2 -11 -3 -12 -3 -11 -2 -11 -2 -10 -2 -10 -2 -9 -1 -8 0 -8 1 -7 3 -6 2 -7 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14573879,0,84,0,0,14.778,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 29 2 31 0 28 -1 28 -2 27 -4 29 -5 27 -5 27 -6 26 -5 23 -6 24 -6 24 -6 21 -6 21 -7 19 -6 18 -7 17 -4 16 -5 15 -3 14 -4 15 -3 15 -1 14 0 14 -1 14 0 15 0 0 -1 14 1 14 1 13 1 11 1 11 1 12 2 11 3 11 3 11 5 10 6 10 6 9 6 9 6 10 7 10 8 9 6 8 7 8 7 9 6 8 7 7 6 6 5 4 6 4 7 2 7 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14585435,0,84,0,0,14.7895,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -20 19 -22 18 -18 21 -20 19 -16 20 -18 20 -16 20 -16 19 -15 20 -12 20 -12 19 -12 18 -10 19 -9 17 -9 15 -10 15 -10 14 -8 11 -9 12 -9 11 -9 10 -10 10 -10 9 -9 9 -11 8 -11 0 0 7 -11 8 -11 7 -12 5 -10 6 -10 5 -11 5 -10 3 -12 3 -10 2 -11 1 -11 2 -12 2 -12 0 -12 1 -11 0 -13 0 -12 -2 -11 0 -10 -1 -10 -3 -9 -2 -8 -2 -8 -3 -7 -5 -7 -6 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14592224,0,84,0,0,14.7962,384,[84 -64 4 0 0 0 0 0 0 0 0 0 26 6 26 5 24 6 25 7 24 7 24 10 22 9 20 8 21 9 19 11 19 12 17 13 17 12 15 11 14 10 14 11 13 9 13 8 12 7 12 5 12 5 13 3 11 5 11 3 11 4 14 2 0 0 12 2 11 1 12 1 11 1 12 0 12 0 10 -1 10 -4 12 1 9 -3 9 -4 10 -3 10 -3 10 -6 9 -3 9 -4 9 -5 9 -4 7 -5 7 -5 7 -6 6 -6 5 -5 3 -6 4 -5 3 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14605311,0,84,0,0,14.8094,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -30 10 -32 10 -30 9 -33 7 -30 4 -31 4 -30 4 -28 3 -26 1 -27 2 -27 1 -26 0 -25 1 -24 0 -22 0 -20 -1 -18 -1 -17 1 -17 1 -14 2 -14 4 -16 4 -13 4 -14 6 -13 6 -13 7 0 0 -11 7 -12 7 -11 9 -10 7 -9 8 -9 9 -8 9 -8 10 -6 9 -4 9 -5 11 -5 11 -5 11 -3 12 -3 10 -4 11 -4 10 -2 10 -2 8 -1 8 -1 8 1 7 1 7 4 6 5 5 6 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14616607,0,84,0,0,14.8207,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -28 -13 -28 -12 -29 -11 -29 -11 -29 -9 -27 -6 -28 -8 -26 -7 -26 -5 -25 -4 -26 -4 -25 -5 -24 -4 -22 -3 -21 -2 -18 -3 -17 -3 -17 -4 -16 -4 -13 -4 -13 -5 -12 -5 -12 -7 -10 -8 -10 -8 -11 0 0 -9 -9 -9 -9 -8 -7 -8 -7 -9 -7 -9 -7 -9 -4 -11 -4 -9 -5 -9 -5 -11 -3 -11 -3 -11 -2 -11 -1 -10 -2 -11 -2 -11 0 -8 0 -8 -1 -6 -2 -7 0 -7 2 -6 3 -4 3 -3 3 -2 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,14630436,0,84,0,0,14.8345,384,[84 -64 4 0 0 0 0 0 0 0 0 0 29 13 29 15 27 14 29 16 25 15 23 15 25 15 22 13 22 15 20 13 21 15 20 15 18 15 16 13 15 12 15 12 15 11 12 9 11 7 11 6 11 5 10 4 10 3 11 2 10 2 10 -1 0 0 10 -2 11 -2 10 -2 8 -4 9 -3 7 -3 6 -5 6 -7 5 -8 4 -7 4 -8 6 -6 5 -9 4 -9 3 -8 4 -8 3 -8 2 -7 2 -7 0 -6 0 -5 -1 -4 -1 -4 -3 -2 -5 -2 -4 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14635104,0,84,0,0,14.8401,384,[84 -64 4 0 0 0 0 0 0 0 0 0 30 -8 30 -5 28 -5 29 -2 28 -3 27 -4 29 -3 25 -3 26 -3 23 -2 25 -1 23 1 23 -1 21 -1 20 -1 17 -1 16 0 14 -3 13 -3 12 -2 10 -2 9 -6 8 -5 7 -5 6 -7 7 -8 0 0 6 -8 4 -8 4 -7 4 -8 1 -8 1 -8 1 -8 0 -7 -1 -9 -4 -7 -2 -8 -4 -6 -3 -8 -3 -9 -3 -9 -2 -7 -3 -6 -3 -7 -2 -4 -4 -5 -2 -4 -2 -2 -2 -1 -3 2 -2 1 -4 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14642642,0,84,0,0,14.8468,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -34 -10 -34 -9 -36 -9 -35 -7 -33 -6 -32 -3 -32 -4 -31 -4 -29 -4 -28 -5 -28 -4 -27 -3 -26 -4 -24 -1 -24 -3 -22 -1 -19 -3 -19 -3 -16 -4 -15 -5 -15 -6 -12 -6 -10 -7 -12 -7 -11 -9 -8 0 0 -7 -8 -9 -7 -8 -6 -7 -3 -7 -4 -10 -4 -9 -3 -10 -2 -9 -2 -11 -1 -9 2 -10 0 -10 3 -9 2 -8 3 -9 3 -7 1 -6 0 -7 2 -5 2 -3 1 -2 0 -1 0 -1 0 1 0 4 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14652698,0,84,0,0,14.8568,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -37 10 -36 12 -36 11 -35 12 -32 11 -34 11 -30 10 -32 10 -30 10 -28 12 -28 12 -27 8 -24 10 -23 9 -21 8 -21 7 -19 5 -18 6 -17 4 -16 3 -16 2 -13 1 -12 -1 -13 -1 -12 -4 -12 0 0 -5 -10 -6 -10 -6 -10 -6 -8 -6 -8 -6 -7 -7 -5 -7 -5 -8 -4 -8 -3 -8 -2 -8 -3 -10 -1 -10 -1 -10 -1 -9 -1 -10 0 -9 0 -8 -1 -7 0 -6 -1 -6 -2 -3 -1 -3 -1 -2 -1 1 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14664329,0,84,0,0,14.8685,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -40 2 -42 3 -41 6 -41 5 -39 7 -39 8 -37 7 -37 7 -33 7 -31 8 -33 8 -30 6 -31 8 -29 7 -27 6 -25 6 -23 4 -22 4 -22 4 -21 2 -18 0 -18 -1 -16 -1 -14 -3 -14 -4 -14 0 0 -4 -12 -6 -11 -6 -11 -6 -11 -7 -10 -6 -7 -7 -6 -9 -6 -9 -4 -7 -3 -9 -2 -10 -3 -9 -2 -11 -1 -10 -2 -10 -1 -11 -2 -11 -1 -10 -2 -9 -1 -7 -2 -6 -1 -7 -1 -4 -1 -3 0 -1 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-65,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,14679238,0,84,0,0,14.8834,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -46 -17 -46 -17 -48 -17 -49 -19 -42 -19 -40 -19 -40 -18 -35 -19 -37 -19 -34 -17 -38 -21 -38 -19 -34 -20 -32 -19 -28 -17 -30 -18 -28 -17 -23 -14 -23 -12 -20 -11 -19 -9 -19 -8 -17 -6 -19 -6 -20 -4 -18 -3 0 0 -17 0 -17 0 -18 1 -15 3 -13 3 -13 3 -12 4 -10 3 -9 6 -8 6 -9 8 -7 8 -6 10 -7 10 -8 10 -8 11 -7 11 -6 10 -6 10 -5 9 -5 8 -5 8 -3 7 -3 6 -2 4 -1 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-65,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,14684568,0,84,0,0,14.8897,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -41 12 -41 13 -43 12 -45 11 -40 8 -38 7 -38 7 -35 4 -36 6 -34 4 -39 5 -37 4 -34 2 -33 2 -30 2 -31 1 -29 3 -23 2 -23 2 -20 2 -19 3 -18 4 -16 3 -18 5 -16 7 -15 6 0 0 -13 8 -13 7 -12 10 -11 9 -10 8 -8 9 -8 9 -6 9 -4 9 -3 8 -4 11 -3 10 -1 11 -1 11 -1 11 -1 12 0 11 0 10 0 10 1 9 0 9 0 8 0 7 -1 6 1 4 1 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14702661,0,84,0,0,14.9068,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -34 -5 -32 -7 -32 -8 -33 -10 -30 -8 -31 -10 -29 -10 -29 -10 -28 -10 -26 -11 -28 -10 -27 -11 -25 -10 -25 -10 -24 -11 -22 -11 -21 -9 -18 -8 -18 -8 -17 -7 -17 -6 -17 -5 -15 -5 -16 -2 -15 -1 -14 -1 0 0 -13 0 -13 1 -13 1 -12 2 -11 1 -10 2 -10 4 -9 3 -9 4 -8 5 -7 6 -8 7 -6 8 -6 8 -6 7 -5 8 -5 8 -3 7 -4 8 -4 7 -4 7 -3 7 -2 6 -2 6 0 4 -1 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14704558,0,84,0,0,14.9128,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -37 6 -38 4 -36 4 -38 2 -34 1 -36 2 -34 1 -35 -2 -33 -1 -32 -1 -33 -1 -32 -2 -30 -2 -28 -2 -28 -3 -28 -3 -25 -3 -23 -3 -23 -3 -21 -2 -19 -2 -18 -1 -17 0 -17 2 -16 3 -15 4 0 0 -15 3 -14 4 -14 5 -11 6 -11 5 -11 6 -10 5 -9 6 -8 8 -9 7 -5 9 -6 9 -4 9 -5 9 -3 10 -3 11 -3 9 -2 10 -4 10 -2 9 -2 8 -2 8 -1 6 0 7 1 6 0 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14713538,0,84,0,0,14.9191,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -34 0 -33 -1 -33 0 -34 0 -32 2 -33 3 -32 2 -32 4 -31 4 -29 4 -31 5 -29 3 -26 4 -27 6 -26 5 -25 4 -24 5 -22 3 -21 2 -18 2 -17 0 -18 0 -18 0 -16 -1 -15 -2 -16 0 0 -3 -13 -5 -14 -5 -13 -5 -13 -6 -10 -6 -11 -7 -10 -6 -9 -8 -9 -9 -8 -8 -7 -8 -6 -8 -5 -10 -4 -10 -6 -11 -5 -10 -5 -11 -4 -9 -5 -9 -5 -8 -4 -9 -3 -6 -1 -7 -1 -6 -1 -5 -1 0 0 0 0 0 0 0 0 0 0 ]
