type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12608059,0,84,0,0,12.813,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 1 -18 -2 -18 -3 -18 -3 -17 -7 -19 -7 -16 -10 -19 -9 -17 -7 -17 -8 -19 -10 -19 -11 -19 -11 -20 -13 -18 -12 -18 -13 -17 -14 -17 -14 -18 -16 -17 -14 -16 -15 -14 -14 -14 -15 -14 -12 -15 -13 -17 -11 0 0 -15 -12 -17 -11 -18 -10 -16 -9 -18 -13 -17 -13 -19 -14 -18 -12 -16 -15 -17 -13 -17 -11 -15 -12 -14 -11 -17 -10 -17 -9 -16 -9 -18 -7 -17 -5 -16 -4 -16 -6 -19 -4 -17 -4 -18 -4 -20 -2 -18 -2 -20 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12617302,0,84,0,0,12.8221,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 6 -17 1 -19 3 -19 1 -18 1 -18 1 -21 -4 -21 -2 -19 -2 -21 0 -21 -2 -21 -3 -22 -3 -21 -5 -19 -4 -22 -4 -23 -4 -20 -6 -20 -6 -19 -6 -19 -7 -21 -7 -20 -6 -20 -6 -20 -3 -19 -4 0 0 -19 -3 -19 -4 -20 -2 -21 -3 -21 -3 -21 -3 -21 -5 -21 -4 -19 -6 -19 -2 -20 -3 -18 -3 -20 0 -19 0 -17 0 -15 2 -18 0 -17 4 -17 1 -15 5 -14 5 -16 6 -17 9 -16 8 -14 8 -17 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,2,1,1,1,1,0,0,0,-97,1,6,1,12629091,0,84,0,0,12.834,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -15 -9 -15 -10 -18 -8 -18 -7 -16 -5 -18 -5 -19 -5 -20 -4 -22 -3 -20 -5 -22 -4 -22 -5 -25 -1 -21 0 -23 -1 -26 1 -21 1 -22 1 -24 3 -21 2 -23 1 -21 1 -19 3 -22 2 -22 0 -23 0 0 1 -22 0 -21 -2 -23 -1 -23 2 -24 0 -24 1 -23 -2 -22 1 -22 0 -21 0 -22 -1 -21 -2 -21 0 -18 -1 -21 -2 -19 -2 -18 -5 -18 -4 -18 -7 -17 -8 -17 -7 -17 -9 -18 -10 -18 -9 -17 -11 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12638666,0,84,0,0,12.8435,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -17 2 -19 3 -17 5 -20 5 -17 6 -17 7 -18 6 -19 8 -17 7 -17 7 -19 8 -18 7 -20 9 -18 9 -19 8 -18 12 -19 11 -18 12 -18 12 -16 12 -15 10 -16 10 -16 10 -17 10 -16 13 -18 0 0 10 -17 7 -18 9 -18 9 -20 9 -21 9 -18 10 -20 9 -20 11 -20 6 -18 8 -18 8 -16 8 -16 7 -18 6 -16 6 -18 7 -15 2 -16 3 -17 0 -17 1 -17 -1 -19 -2 -18 -2 -19 -4 -18 -2 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12646765,0,84,0,0,12.8517,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -17 -1 -16 0 -20 3 -20 4 -18 2 -17 3 -18 4 -16 6 -19 7 -18 7 -17 9 -20 10 -18 10 -19 9 -19 11 -18 9 -17 11 -19 10 -17 10 -15 11 -16 10 -16 9 -17 12 -18 9 -16 10 -17 0 0 8 -18 5 -20 9 -19 8 -19 9 -18 9 -20 9 -19 6 -19 12 -19 11 -25 9 -18 6 -14 7 -17 3 -15 6 -17 4 -16 4 -17 1 -17 4 -14 -1 -16 -1 -16 -1 -16 -2 -18 -3 -17 -4 -17 -5 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12656695,0,84,0,0,12.8615,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 1 17 3 17 4 18 3 16 4 15 4 17 7 16 9 16 8 15 11 17 10 17 9 16 11 16 12 15 11 17 12 16 14 14 13 16 14 16 11 14 13 16 13 14 13 14 13 14 13 15 12 0 0 14 12 18 11 17 12 16 10 18 12 19 13 17 11 16 11 16 13 14 13 15 13 15 12 14 11 14 10 15 8 14 7 13 9 15 5 16 4 15 3 16 2 15 3 16 1 19 2 17 1 19 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,2,1,1,1,1,0,0,0,-97,1,6,1,12672686,0,84,0,0,12.8776,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -14 2 -19 5 -17 5 -16 6 -14 6 -16 7 -16 8 -16 7 -16 8 -15 10 -18 10 -17 11 -17 12 -15 12 -15 13 -16 12 -16 12 -13 12 -13 13 -14 14 -13 12 -15 12 -11 13 -14 12 -14 13 -14 0 0 11 -14 10 -15 11 -16 10 -16 12 -15 11 -16 12 -16 11 -16 12 -14 11 -14 10 -16 10 -15 7 -15 9 -15 8 -14 7 -15 6 -14 4 -14 4 -16 1 -15 3 -16 3 -16 2 -16 1 -19 1 -18 0 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12675560,0,84,0,0,12.8837,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 8 -15 7 -16 4 -18 6 -19 4 -17 0 -16 2 -19 3 -17 -1 -19 0 -19 2 -20 -1 -21 -1 -21 -4 -20 -1 -20 -1 -22 -4 -20 -4 -21 -3 -20 -4 -20 -3 -17 -5 -17 -3 -20 -3 -19 -2 -19 -4 0 0 -21 -3 -20 0 -22 -1 -20 0 -21 -2 -20 -2 -22 -2 -19 -2 -21 0 -20 1 -22 0 -19 -1 -18 1 -19 1 -18 -1 -16 3 -16 3 -17 2 -15 4 -17 6 -16 6 -15 6 -17 8 -16 11 -16 7 -16 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12685641,0,84,0,0,12.8904,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -8 17 -4 14 -5 18 -4 16 -2 18 -1 17 -3 19 0 19 -1 16 1 19 0 20 0 23 2 20 0 20 3 17 0 19 4 18 4 18 6 18 3 20 3 20 6 16 3 18 4 19 3 19 3 0 0 19 3 17 -1 19 1 19 1 18 3 21 1 21 1 21 1 19 1 20 2 18 2 17 1 17 0 19 -2 18 -2 17 -1 17 -2 17 -1 12 -4 14 -4 16 -8 13 -8 15 -9 16 -9 16 -8 17 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12696265,0,84,0,0,12.9012,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 16 -2 17 -6 17 -7 16 -6 16 -7 13 -8 14 -10 18 -10 15 -11 15 -11 17 -11 17 -12 18 -13 16 -13 15 -15 16 -16 16 -15 14 -15 13 -15 14 -17 11 -15 13 -14 11 -13 12 -13 14 -15 13 0 0 -16 13 -14 14 -14 15 -13 17 -14 16 -14 15 -15 14 -13 14 -13 14 -13 12 -15 14 -12 14 -12 14 -11 14 -10 13 -11 14 -9 14 -9 13 -8 13 -6 16 -8 17 -5 17 -7 17 -4 17 -4 16 -3 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12711204,0,84,0,0,12.9162,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 12 12 11 10 15 14 17 7 12 10 13 8 15 6 16 8 16 7 15 6 14 8 17 4 19 6 18 4 21 6 18 4 21 4 19 2 20 3 19 3 21 2 18 2 16 2 18 3 18 4 18 0 0 3 19 6 16 5 21 3 17 6 21 6 19 6 18 7 21 2 18 -1 10 4 23 4 17 5 18 6 18 5 14 7 15 7 13 8 13 10 14 9 12 12 12 9 13 13 11 13 10 11 9 13 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,1,1,1,1,1,0,0,0,-97,2,6,1,12726869,0,84,0,0,12.9318,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -13 -10 -14 -11 -15 -11 -18 -7 -18 -7 -18 -8 -20 -7 -19 -8 -19 -5 -18 -6 -19 -4 -22 -4 -22 -4 -21 -5 -21 -5 -23 -1 -23 -4 -20 -2 -22 -1 -23 1 -23 -2 -22 -1 -19 2 -22 -1 -21 -2 -23 0 0 -1 -21 -5 -21 -1 -23 -4 -22 -3 -22 -3 -22 -4 -23 -4 -22 -4 -24 -4 -22 -2 -24 -1 -21 -2 -17 -3 -20 -3 -20 -6 -18 -5 -16 -6 -18 -6 -18 -11 -16 -8 -16 -9 -16 -12 -17 -12 -16 -11 -18 -15 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12738205,0,84,0,0,12.9431,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 9 -17 7 -16 7 -19 6 -15 7 -18 4 -19 4 -19 4 -20 -1 -18 3 -18 5 -21 3 -20 1 -21 2 -21 1 -22 -2 -21 -1 -20 -1 -22 -2 -19 -3 -19 -3 -20 -2 -20 -2 -19 -1 -20 1 -20 -1 0 0 -19 1 -20 -1 -21 -1 -17 2 -20 1 -21 2 -22 0 -23 1 -21 -1 -20 3 -20 1 -20 2 -18 2 -21 2 -17 1 -18 1 -16 4 -16 5 -15 6 -16 7 -15 8 -16 7 -15 8 -15 9 -16 12 -14 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,1,1,1,1,1,0,0,0,-97,1,6,1,12756449,0,84,0,0,12.9613,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -12 -15 -12 -16 -11 -14 -15 -14 -15 -13 -15 -12 -16 -10 -16 -14 -19 -11 -16 -11 -20 -11 -19 -12 -18 -12 -21 -10 -21 -12 -22 -9 -20 -8 -21 -8 -20 -7 -21 -7 -20 -6 -21 -8 -18 -8 -21 -8 -20 -7 -19 0 0 -10 -19 -11 -21 -11 -19 -11 -20 -10 -18 -11 -21 -10 -21 -10 -19 -11 -19 -11 -19 -11 -18 -8 -17 -9 -17 -11 -16 -11 -16 -12 -15 -12 -15 -13 -14 -12 -12 -13 -10 -14 -13 -14 -11 -16 -11 -17 -11 -16 -12 -18 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,2,1,1,1,1,0,0,0,-97,1,6,1,12759909,0,84,0,0,12.9683,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -16 -4 -17 -1 -15 -2 -18 1 -19 2 -18 1 -19 1 -17 3 -18 1 -18 4 -21 5 -20 6 -21 5 -18 6 -18 6 -20 7 -19 6 -19 7 -19 6 -18 7 -18 7 -18 8 -17 6 -17 6 -18 5 -18 0 0 6 -18 5 -18 4 -18 5 -19 6 -19 6 -21 6 -19 5 -18 6 -19 6 -17 5 -19 4 -17 4 -18 3 -17 3 -16 0 -17 2 -15 -1 -15 -1 -17 -3 -16 -2 -17 -2 -17 -4 -16 -5 -17 -5 -18 -6 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12767786,0,84,0,0,12.9748,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 15 -4 17 -2 17 -3 19 -5 16 -6 18 -6 17 -8 15 -6 17 -6 16 -10 17 -8 20 -9 20 -9 20 -12 19 -11 18 -12 17 -12 16 -13 17 -11 16 -12 15 -13 15 -11 15 -11 17 -12 17 -13 18 0 0 -11 17 -10 16 -12 17 -9 19 -11 18 -11 17 -11 19 -11 18 -10 18 -9 16 -8 18 -10 15 -8 16 -9 16 -7 13 -7 17 -3 15 -6 15 -3 16 -4 15 0 17 -3 17 -1 17 1 17 1 19 2 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-76,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12777220,0,84,0,0,12.9821,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -2 17 2 14 -2 17 0 17 2 16 5 19 3 16 7 19 3 17 8 23 7 16 7 18 7 17 9 18 8 22 9 19 8 19 9 16 9 19 8 16 11 15 9 14 10 16 12 17 11 17 8 0 0 17 10 18 7 18 7 18 7 20 9 19 9 18 6 19 7 22 12 16 8 18 7 17 7 15 7 15 5 15 3 16 4 16 5 14 0 18 2 15 0 18 -2 16 -4 18 -3 19 -1 16 -2 21 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12786427,0,84,0,0,12.9914,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 14 -5 16 -7 14 -9 16 -9 14 -9 15 -10 15 -11 15 -11 15 -10 13 -15 16 -12 16 -14 15 -13 15 -15 17 -17 16 -17 14 -16 14 -17 14 -15 12 -14 10 -16 11 -15 11 -16 13 -17 12 -15 14 0 0 -13 13 -14 13 -13 15 -13 15 -14 15 -15 14 -13 14 -17 14 -14 13 -15 14 -14 13 -13 14 -13 14 -13 11 -8 12 -10 14 -10 13 -7 13 -6 15 -5 15 -8 17 -6 15 -5 16 -2 18 -4 17 -2 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12799854,0,84,0,0,13.0047,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -12 -13 -12 -10 -14 -13 -14 -12 -15 -12 -16 -10 -14 -12 -16 -10 -17 -9 -16 -9 -19 -10 -18 -8 -22 -8 -23 -10 -20 -8 -22 -9 -21 -7 -19 -7 -21 -5 -23 -6 -20 -6 -20 -5 -18 -4 -21 -7 -18 -8 -18 0 0 -8 -18 -7 -17 -10 -19 -8 -18 -8 -20 -9 -19 -9 -18 -9 -20 -5 -20 -6 -19 -8 -18 -10 -17 -8 -16 -8 -17 -8 -15 -9 -16 -11 -15 -12 -14 -11 -14 -13 -13 -11 -11 -13 -10 -14 -10 -16 -10 -15 -10 -16 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12807310,0,84,0,0,13.0121,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 10 15 9 11 10 15 13 10 10 14 14 10 11 15 12 8 15 10 13 13 17 13 17 10 16 10 17 10 17 12 13 8 20 11 17 9 20 8 16 8 20 10 18 8 15 8 16 8 16 10 17 0 0 12 15 10 16 12 17 11 15 11 17 12 18 11 19 10 16 11 12 11 10 12 15 8 17 10 15 9 14 11 11 9 12 11 11 13 9 13 9 11 10 14 8 14 8 16 9 16 7 16 6 15 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,2,1,1,1,1,0,0,0,-97,2,6,1,12828665,0,84,0,0,13.0336,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 4 -15 1 -17 1 -20 3 -15 1 -18 -1 -18 -1 -18 -2 -18 -2 -17 -2 -20 -1 -20 -3 -20 -4 -20 -3 -20 -5 -20 -4 -19 -4 -20 -4 -20 -4 -19 -6 -18 -5 -19 -6 -18 -6 -19 -5 -19 -5 -18 -5 0 0 -20 -5 -19 -4 -21 -4 -19 -2 -19 -3 -20 -4 -20 -4 -21 -4 -20 -4 -18 -4 -19 -3 -18 -3 -17 -3 -16 -2 -16 -2 -16 1 -17 0 -15 2 -15 3 -16 3 -15 4 -16 5 -15 7 -16 7 -15 6 -18 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,2,1,1,1,1,0,0,0,-97,1,6,1,12841264,0,84,0,0,13.0461,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -13 11 -12 12 -12 12 -13 12 -10 14 -10 16 -11 14 -10 16 -10 14 -9 17 -9 18 -11 17 -10 20 -6 18 -7 20 -7 19 -7 17 -7 18 -5 19 -5 19 -5 19 -5 17 -5 18 -6 18 -5 19 -5 0 0 18 -6 18 -8 18 -8 19 -11 16 -5 19 -9 18 -8 17 -7 17 -7 15 -6 17 -5 16 -6 16 -6 14 -7 14 -6 15 -6 14 -9 10 -8 13 -10 10 -11 11 -11 11 -13 11 -11 11 -13 11 -14 10 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,0,1,1,1,1,0,0,0,-97,1,6,1,12850906,0,84,0,0,13.0558,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -9 12 -9 12 -11 14 -9 12 -8 13 -7 16 -6 13 -5 15 -8 14 -6 17 -5 16 -7 19 -4 19 -4 16 -4 19 -4 17 -4 16 -3 16 -3 17 -1 16 -1 17 -1 15 -2 18 1 17 -2 19 -2 0 0 18 -6 19 -5 19 -4 17 -6 18 -4 17 -5 19 -4 17 -5 17 -5 16 -4 17 -4 16 -4 15 -3 15 -4 15 -4 15 -8 13 -7 13 -6 14 -8 10 -9 13 -9 12 -9 11 -10 13 -12 12 -10 11 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12857152,0,84,0,0,13.0624,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -16 8 -14 10 -15 10 -15 11 -14 15 -14 11 -13 13 -11 14 -13 13 -13 17 -14 16 -15 17 -14 16 -11 15 -13 17 -12 18 -10 16 -12 19 -10 18 -11 18 -11 17 -10 16 -8 17 -8 17 -10 17 -10 0 0 16 -12 15 -10 16 -14 15 -13 17 -11 17 -12 16 -11 18 -13 17 -11 16 -10 15 -13 16 -12 15 -10 14 -11 13 -11 12 -13 9 -13 10 -12 9 -15 5 -13 9 -15 7 -15 8 -19 7 -18 6 -17 5 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12867324,0,84,0,0,13.0722,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -13 6 -14 7 -13 7 -15 7 -15 10 -15 8 -14 10 -14 10 -14 10 -15 14 -14 13 -14 14 -14 12 -14 14 -13 14 -12 15 -12 15 -11 15 -12 16 -11 15 -13 14 -10 13 -9 15 -10 14 -11 14 -13 0 0 12 -12 13 -11 13 -13 12 -13 14 -13 14 -13 14 -11 13 -13 16 -13 13 -11 13 -11 12 -10 13 -11 11 -11 11 -7 11 -12 9 -13 7 -10 7 -13 7 -13 7 -14 7 -16 5 -15 4 -15 6 -15 5 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12879748,0,84,0,0,13.0846,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 10 11 13 12 10 11 14 10 13 11 13 9 13 7 16 10 15 9 14 9 18 11 19 7 19 8 17 12 20 10 21 6 21 4 19 6 22 5 19 5 18 7 19 5 17 6 19 6 18 7 20 0 0 7 18 9 19 9 20 9 17 8 21 10 21 8 17 9 18 9 19 9 15 7 17 7 17 7 17 8 15 9 15 8 13 9 11 12 12 13 13 14 11 14 11 12 10 14 8 17 10 13 11 16 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12888156,0,84,0,0,13.093,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 3 15 5 16 7 16 9 16 6 17 9 16 10 14 12 14 11 14 11 16 12 15 13 15 15 16 14 15 14 14 15 14 16 12 14 13 15 13 15 14 17 12 16 11 15 14 14 13 13 13 15 0 0 13 13 16 14 16 12 13 10 14 15 16 13 15 15 14 13 15 14 14 11 14 13 12 13 12 11 15 9 11 10 12 8 14 7 14 7 14 6 14 5 15 4 16 3 17 4 18 2 17 3 18 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12896786,0,84,0,0,13.1017,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -15 3 -16 5 -14 8 -19 5 -17 7 -16 9 -19 7 -16 9 -17 10 -16 9 -18 11 -20 12 -19 12 -17 12 -18 14 -17 13 -16 15 -17 13 -18 13 -15 15 -15 14 -14 14 -14 12 -14 12 -15 13 -14 0 0 12 -15 11 -18 12 -18 11 -17 14 -17 13 -16 13 -15 13 -18 11 -18 10 -18 11 -15 11 -17 12 -15 10 -14 7 -16 7 -14 9 -14 6 -16 5 -17 2 -16 4 -17 3 -17 2 -18 1 -17 0 -19 1 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12906850,0,84,0,0,13.1117,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -3 16 -3 17 -5 20 -1 18 -2 18 1 17 3 17 4 17 1 17 2 20 3 18 1 20 3 19 5 21 5 20 6 20 5 17 6 20 8 19 7 18 9 19 6 17 7 18 6 19 7 18 6 0 0 18 5 19 5 21 6 19 4 19 5 21 6 19 7 20 8 17 5 17 4 14 6 16 5 17 5 16 5 16 2 16 1 15 2 15 1 17 1 14 -1 17 -3 19 -2 16 -2 18 -5 17 -3 19 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12915670,0,84,0,0,13.1206,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 13 4 15 4 16 4 18 4 16 3 17 0 18 1 18 0 19 -1 20 0 20 -1 20 1 20 -2 20 -2 20 -2 22 -2 21 -3 21 -4 19 -6 20 -4 20 -3 19 -4 19 -2 19 -2 19 -3 19 0 0 -3 19 -2 18 1 21 0 20 -2 19 -1 21 -3 20 -1 21 -3 20 -2 19 -1 20 0 20 -1 17 0 19 1 16 3 16 2 15 4 15 6 15 7 14 5 15 6 17 8 14 10 15 9 15 10 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12928085,0,84,0,0,13.133,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 13 -9 16 -11 12 -13 14 -12 12 -12 13 -14 12 -14 11 -16 11 -15 11 -17 12 -18 13 -16 11 -17 15 -18 11 -20 11 -20 10 -18 8 -19 9 -18 8 -19 7 -18 8 -18 7 -18 8 -21 8 -17 10 0 0 -18 9 -18 10 -19 9 -17 12 -19 11 -20 9 -19 8 -19 8 -21 10 -17 11 -19 10 -15 8 -16 9 -17 11 -14 9 -16 10 -14 9 -15 12 -11 11 -13 12 -10 13 -12 14 -13 12 -11 14 -11 16 -11 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12935708,0,84,0,0,13.1407,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 10 11 11 11 14 10 16 11 14 8 15 8 17 10 16 10 16 7 15 10 19 9 17 8 21 7 18 7 18 7 18 7 17 6 20 6 20 7 21 5 21 7 20 7 21 3 17 8 19 6 18 0 0 9 19 10 19 9 17 10 17 8 17 10 19 6 19 8 16 5 24 6 18 11 18 9 16 9 16 9 15 8 14 12 13 10 10 6 8 12 9 13 10 14 8 14 9 13 9 17 9 15 7 16 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12945398,0,84,0,0,13.1502,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -14 8 -13 10 -11 11 -12 13 -14 13 -12 13 -10 13 -10 15 -10 14 -11 15 -10 16 -12 16 -13 16 -12 17 -10 19 -10 17 -11 16 -9 18 -9 18 -9 17 -8 16 -10 16 -7 17 -9 16 -9 16 -9 0 0 15 -10 13 -11 16 -11 14 -12 14 -11 16 -10 17 -10 14 -11 16 -8 15 -12 12 -11 14 -12 13 -12 12 -9 10 -10 10 -13 10 -12 9 -12 6 -13 8 -13 7 -13 7 -12 4 -14 5 -17 5 -15 6 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12955624,0,84,0,0,13.1606,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 0 17 1 15 2 18 5 17 5 17 4 20 6 14 5 17 6 18 6 17 8 20 10 18 10 18 11 18 8 18 10 20 11 18 11 16 11 17 12 17 10 17 10 14 11 16 9 17 9 17 11 0 0 18 8 18 6 16 11 19 5 18 9 18 8 20 8 18 7 19 9 20 7 18 7 16 7 16 7 17 6 16 6 17 2 16 3 15 1 15 0 16 -1 16 0 16 -4 15 -1 17 -4 18 -3 17 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,12965278,0,84,0,0,13.1702,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -16 -1 -17 -2 -18 -1 -19 -1 -16 1 -20 2 -18 1 -20 3 -20 2 -20 3 -20 3 -21 3 -21 6 -19 5 -21 8 -20 7 -20 6 -21 6 -20 6 -19 8 -19 7 -18 8 -19 7 -19 7 -20 5 -21 0 0 7 -18 6 -19 6 -22 6 -18 7 -20 8 -20 7 -19 5 -20 8 -18 8 -19 5 -19 4 -18 6 -18 6 -17 4 -16 4 -17 4 -16 2 -17 0 -16 -1 -17 -1 -17 -1 -17 -2 -17 -2 -18 -2 -18 -3 -19 0 0 0 0 0 0 0 0 0 0 ]
