type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6203342,0,84,0,0,6.40796,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -30 22 -27 22 -31 22 -29 21 -27 19 -25 15 -27 16 -23 12 -26 15 -22 13 -26 14 -25 14 -24 12 -22 11 -18 12 -20 13 -18 10 -14 12 -13 11 -12 12 -12 12 -11 13 -9 12 -11 14 -10 17 -11 16 0 0 -7 17 -7 18 -7 17 -5 18 -4 16 -4 17 -3 15 -3 15 0 17 -4 16 -2 22 -2 19 0 21 -2 21 -3 22 -3 23 -5 22 -5 21 -6 20 -5 18 -8 16 -6 16 -6 14 -7 13 -5 11 -4 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6208452,0,84,0,0,6.41421,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -35 -11 -31 -9 -33 -11 -34 -7 -31 -5 -29 -3 -33 -3 -25 -3 -27 -3 -25 -2 -29 -3 -26 -2 -26 -1 -22 -2 -19 -1 -20 -2 -20 -2 -15 -6 -15 -2 -14 -5 -13 -6 -13 -5 -10 -7 -13 -10 -14 -9 -13 0 0 -12 -13 -12 -15 -12 -15 -12 -13 -14 -13 -12 -16 -10 -13 -9 -17 -13 -12 -10 -11 -11 -10 -15 -10 -15 -11 -13 -12 -13 -13 -7 -12 -12 -14 -9 -14 -5 -14 -12 -14 -7 -7 -9 -8 -9 -8 -7 2 -14 -5 -8 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6212675,0,84,0,0,6.42129,128,[84 -64 4 0 0 0 0 0 0 0 0 0 26 -26 26 -25 26 -25 27 -26 26 -20 23 -20 23 -21 22 -16 22 -17 21 -17 23 -17 21 -20 20 -17 19 -15 17 -14 17 -15 15 -14 13 -12 11 -15 11 -13 9 -15 8 -17 6 -15 7 -18 7 -19 7 -19 0 0 4 -18 5 -18 4 -20 3 -18 2 -18 2 -18 1 -18 1 -17 -2 -18 1 -16 -2 -21 -3 -20 -3 -22 0 -22 1 -23 1 -23 2 -24 2 -21 4 -20 3 -19 5 -17 3 -17 4 -16 5 -15 2 -12 2 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6222393,0,84,0,0,6.42786,128,[84 -64 4 0 0 0 0 0 0 0 0 0 5 37 4 35 4 37 4 37 0 33 1 30 0 31 -2 27 0 30 -1 27 1 30 1 28 1 26 0 24 0 20 0 24 1 22 3 17 3 18 3 17 5 14 5 16 7 14 9 17 10 16 9 16 0 0 11 15 10 17 12 16 12 13 11 12 13 13 12 12 12 9 15 10 13 10 16 11 16 10 18 9 17 12 16 15 17 15 18 15 15 14 12 15 13 12 11 14 10 13 8 12 8 12 6 9 6 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6236201,0,84,0,0,6.44074,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -35 1 -34 1 -36 -1 -35 -3 -31 -3 -32 -4 -30 -3 -28 -3 -28 -2 -26 -3 -27 -4 -26 -4 -24 -3 -24 -6 -23 -4 -22 -5 -20 -2 -20 -1 -17 0 -18 0 -18 0 -17 2 -16 4 -18 4 -17 5 -17 6 0 0 -17 7 -17 6 -17 8 -15 9 -13 7 -13 8 -13 9 -12 9 -10 11 -9 13 -12 13 -12 13 -12 14 -13 15 -14 14 -14 15 -15 13 -14 12 -15 9 -12 10 -14 9 -14 8 -12 8 -11 5 -9 6 -8 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6249397,0,84,0,0,6.45399,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 34 -9 32 -10 35 -10 35 -11 30 -10 27 -10 28 -10 25 -11 26 -9 24 -10 26 -9 26 -10 24 -9 23 -7 19 -7 22 -6 20 -5 16 -4 17 -4 15 -2 15 -1 17 0 14 1 17 2 19 1 17 0 0 5 17 3 18 4 18 5 16 5 14 6 15 6 14 6 13 9 12 7 12 9 14 9 13 11 15 11 16 10 17 10 19 9 19 8 16 7 17 6 15 4 15 5 14 4 12 3 12 3 11 2 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6255771,0,84,0,0,6.46023,128,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -38 11 -38 12 -37 12 -39 12 -33 12 -33 12 -30 12 -27 13 -29 9 -27 10 -31 8 -30 9 -28 8 -27 9 -23 8 -25 7 -23 3 -19 3 -20 4 -19 2 -18 1 -19 -1 -17 -2 -20 -3 -23 -2 -21 0 0 -5 -21 -4 -20 -5 -23 -7 -18 -6 -19 -7 -17 -7 -16 -8 -15 -11 -16 -6 -13 -13 -15 -12 -15 -15 -17 -14 -19 -12 -19 -13 -22 -13 -20 -11 -18 -8 -19 -8 -18 -6 -19 -7 -17 -6 -13 -6 -14 -6 -13 -4 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6273279,0,84,0,0,6.47797,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 28 -21 28 -23 30 -22 29 -22 25 -21 24 -20 23 -18 19 -18 21 -19 18 -22 21 -20 20 -20 18 -18 17 -16 15 -16 17 -14 17 -12 15 -10 15 -11 14 -9 15 -9 15 -8 13 -8 16 -7 18 -7 16 0 0 -4 17 -5 18 -5 18 -3 16 -3 15 -3 15 -1 15 -1 14 2 14 -1 15 1 17 0 16 3 17 1 18 1 19 0 20 -1 21 -1 18 -3 17 -2 16 -3 16 -3 15 -4 14 -5 13 -3 11 -2 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6283986,0,84,0,0,6.48855,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -36 -8 -35 -8 -36 -8 -39 -4 -33 -5 -32 -4 -31 -2 -28 -2 -31 -3 -27 -3 -31 -4 -31 -1 -28 -2 -27 -3 -24 -2 -25 -4 -22 -3 -19 -5 -20 -4 -18 -5 -17 -6 -18 -7 -15 -9 -17 -10 -19 -8 -18 0 0 -10 -16 -9 -16 -11 -16 -11 -14 -11 -13 -11 -12 -11 -12 -11 -10 -14 -9 -13 -9 -15 -11 -14 -9 -16 -9 -17 -11 -15 -12 -17 -14 -16 -14 -15 -14 -13 -14 -12 -13 -10 -13 -10 -12 -7 -11 -8 -11 -8 -9 -7 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6290788,0,84,0,0,6.49521,128,[84 -64 4 0 0 0 0 0 0 0 0 0 24 -27 23 -30 22 -27 26 -31 24 -23 23 -23 22 -22 21 -18 22 -21 19 -18 23 -20 22 -20 21 -18 20 -17 16 -16 17 -17 17 -17 12 -14 12 -16 11 -14 11 -15 10 -16 7 -14 9 -16 8 -18 9 -18 0 0 5 -19 7 -18 7 -20 4 -17 4 -17 4 -16 1 -16 1 -15 -1 -15 1 -14 -1 -17 -2 -16 -3 -19 -1 -20 0 -18 0 -22 1 -21 2 -19 2 -18 2 -17 3 -16 1 -15 3 -13 4 -14 2 -11 2 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6293574,0,84,0,0,6.50205,128,[84 -64 4 0 0 0 0 0 0 0 0 0 32 -18 32 -16 33 -18 33 -17 30 -13 28 -12 29 -11 26 -8 28 -9 25 -9 28 -11 27 -10 24 -11 24 -9 20 -8 24 -8 21 -9 18 -9 17 -8 17 -8 14 -9 14 -10 13 -10 14 -12 14 -14 14 -12 0 0 12 -12 13 -13 12 -14 9 -14 10 -12 9 -12 8 -12 8 -12 5 -15 6 -12 6 -17 5 -15 5 -17 7 -17 7 -18 8 -18 10 -19 8 -16 10 -14 8 -13 10 -12 8 -12 8 -10 8 -10 7 -9 5 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6304675,0,84,0,0,6.50931,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -35 -11 -34 -10 -36 -10 -38 -12 -33 -12 -31 -11 -32 -11 -26 -11 -27 -10 -26 -11 -30 -13 -27 -12 -25 -12 -24 -11 -22 -9 -24 -9 -22 -7 -19 -7 -20 -5 -19 -4 -18 -4 -19 -4 -18 -3 -20 -3 -20 0 -19 -3 0 0 -19 2 -19 1 -19 2 -17 4 -16 2 -16 4 -15 4 -13 3 -14 9 -16 6 -17 8 -14 7 -14 10 -16 8 -17 10 -19 10 -18 9 -17 6 -17 6 -17 7 -16 4 -15 5 -12 2 -14 2 -13 2 -9 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6319469,0,84,0,0,6.52409,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -33 -20 -33 -20 -33 -21 -35 -21 -28 -22 -27 -20 -27 -21 -23 -20 -24 -19 -22 -17 -26 -20 -26 -18 -23 -18 -23 -18 -19 -15 -20 -17 -20 -15 -18 -12 -18 -12 -16 -10 -16 -9 -18 -9 -15 -7 -19 -7 -20 -5 -19 -7 0 0 -20 -4 -18 -4 -21 -4 -18 -2 -17 -2 -16 -1 -15 0 -15 0 -14 3 -13 1 -17 4 -15 5 -17 7 -18 5 -18 5 -21 3 -20 3 -17 3 -18 0 -16 1 -16 0 -16 -1 -14 0 -13 -2 -11 1 -11 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6323417,0,84,0,0,6.53057,128,[84 -64 4 0 0 0 0 0 0 0 0 0 38 0 37 0 39 0 38 1 34 3 31 3 32 4 28 6 31 4 27 3 31 4 30 3 28 5 28 4 22 3 25 4 24 2 19 2 20 1 18 1 17 0 19 -3 15 -2 19 -4 19 -5 19 -3 0 0 17 -7 18 -5 17 -7 16 -7 15 -6 14 -6 12 -8 11 -7 11 -9 11 -8 12 -12 10 -11 11 -13 12 -12 13 -12 15 -13 15 -13 14 -12 14 -10 13 -9 14 -7 12 -7 12 -7 12 -6 10 -5 9 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6335015,0,84,0,0,6.53958,128,[84 -64 4 0 0 0 0 0 0 0 0 0 31 -26 27 -25 31 -26 31 -25 29 -22 27 -19 27 -20 25 -17 27 -18 24 -15 28 -17 26 -16 25 -15 24 -14 20 -12 24 -15 20 -14 16 -12 17 -12 16 -12 14 -12 13 -14 12 -12 14 -15 14 -16 12 -15 0 0 11 -15 11 -15 10 -15 9 -15 8 -14 7 -14 6 -14 5 -13 3 -15 5 -14 5 -17 2 -15 2 -18 2 -17 4 -18 6 -19 4 -19 5 -18 6 -16 6 -15 7 -14 6 -13 6 -12 6 -11 5 -9 5 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6348044,0,84,0,0,6.55261,128,[84 -64 4 0 0 0 0 0 0 0 0 0 33 -21 33 -20 33 -21 36 -21 31 -16 30 -15 29 -15 26 -13 28 -14 26 -13 29 -13 28 -14 28 -12 25 -13 22 -11 25 -12 23 -11 18 -9 18 -12 18 -10 16 -10 16 -11 14 -11 15 -12 15 -15 15 -13 0 0 12 -14 13 -13 13 -15 11 -14 10 -14 9 -13 7 -12 7 -12 5 -14 4 -12 4 -16 7 -13 2 -17 5 -13 4 -18 6 -19 7 -18 6 -16 7 -14 6 -16 7 -13 6 -13 8 -11 7 -11 6 -10 5 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6354622,0,84,0,0,6.55878,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -37 -17 -35 -15 -38 -16 -37 -12 -35 -13 -31 -11 -32 -8 -29 -9 -31 -9 -29 -9 -32 -12 -30 -9 -29 -9 -27 -7 -25 -8 -26 -9 -24 -8 -20 -8 -21 -7 -19 -7 -18 -9 -18 -8 -16 -10 -18 -13 -18 -10 -17 0 0 -13 -16 -13 -15 -13 -15 -13 -12 -11 -12 -13 -10 -12 -10 -11 -9 -13 -7 -12 -8 -15 -7 -14 -7 -16 -6 -16 -6 -17 -8 -17 -9 -17 -9 -16 -10 -14 -9 -14 -8 -12 -10 -14 -9 -11 -10 -10 -10 -8 -9 -8 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6372285,0,84,0,0,6.57698,128,[84 -64 4 0 0 0 0 0 0 0 0 0 5 34 5 33 5 35 5 36 2 33 2 29 1 29 0 26 0 28 0 26 0 30 1 29 -1 26 -1 25 -1 23 -1 25 0 23 1 19 1 19 2 18 3 16 3 17 2 15 3 17 5 18 4 17 0 0 6 16 5 17 6 16 6 15 5 12 6 12 7 10 6 10 9 9 7 10 9 10 9 9 12 8 10 9 10 9 11 11 11 11 9 10 9 10 8 10 7 11 7 9 5 9 5 10 3 8 4 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6375109,0,84,0,0,6.58278,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 38 -12 36 -13 37 -15 37 -14 31 -13 31 -13 30 -14 26 -13 28 -12 26 -16 29 -14 29 -14 28 -13 26 -12 22 -14 24 -11 23 -9 19 -9 20 -9 19 -6 17 -6 18 -4 16 -5 19 -3 20 -4 18 0 0 -2 19 -2 19 -1 20 -1 17 0 16 0 16 0 14 0 13 6 14 5 13 6 15 5 13 8 14 7 14 6 15 7 17 6 17 5 15 3 15 4 15 2 14 2 12 1 11 -1 12 0 9 0 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6383744,0,84,0,0,6.58966,128,[84 -64 4 0 0 0 0 0 0 0 0 0 35 -18 34 -18 34 -19 35 -18 33 -13 31 -14 30 -13 29 -10 30 -12 26 -12 31 -11 30 -12 27 -10 28 -10 23 -9 25 -10 23 -9 19 -8 19 -10 18 -9 16 -9 17 -10 14 -10 17 -11 17 -14 16 -11 0 0 14 -14 14 -12 14 -13 12 -13 11 -11 10 -11 9 -11 7 -11 6 -12 7 -10 6 -14 4 -14 4 -16 6 -15 5 -16 8 -18 7 -17 6 -15 7 -14 7 -14 8 -12 8 -12 8 -10 8 -10 6 -9 6 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6397050,0,84,0,0,6.60166,128,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -36 13 -35 14 -37 14 -38 16 -33 15 -30 14 -31 14 -27 14 -28 14 -26 16 -29 14 -29 15 -27 15 -26 12 -23 13 -24 11 -23 9 -19 9 -20 8 -18 7 -18 6 -19 6 -18 6 -20 5 -22 6 -20 0 0 1 -20 3 -19 3 -20 1 -18 1 -16 -1 -16 0 -15 -1 -13 -3 -14 -2 -13 -4 -15 -5 -14 -7 -15 -6 -16 -6 -16 -5 -18 -6 -18 -4 -16 -2 -16 -3 -15 0 -14 -2 -13 0 -12 2 -13 0 -11 0 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6408037,0,84,0,0,6.61261,128,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -37 12 -36 13 -38 14 -38 13 -33 14 -32 13 -30 13 -26 12 -28 13 -27 16 -29 14 -30 13 -27 14 -26 11 -22 11 -26 10 -24 8 -19 8 -21 8 -19 6 -18 6 -20 5 -17 5 -20 4 -21 5 -19 0 0 1 -19 1 -19 2 -21 -1 -18 0 -16 -1 -16 -1 -15 -1 -13 -5 -14 -2 -13 -5 -16 -6 -14 -8 -14 -7 -16 -6 -16 -6 -18 -7 -18 -6 -17 -4 -16 -4 -16 -1 -14 -2 -14 -2 -13 0 -12 -1 -11 -1 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6413073,0,84,0,0,6.61888,128,[84 -64 4 0 0 0 0 0 0 0 0 0 38 6 36 5 39 6 38 8 34 9 33 7 30 7 27 9 30 7 26 8 30 9 30 8 28 9 26 9 23 6 26 7 24 7 20 5 21 4 19 5 18 2 19 2 17 1 20 1 21 0 19 0 0 0 18 -2 19 -1 18 -1 16 -3 16 -3 14 -4 14 -3 13 -4 12 -7 11 -6 13 -7 11 -7 12 -9 13 -9 14 -8 15 -9 15 -10 15 -8 14 -6 13 -6 12 -5 12 -4 11 -4 11 -3 9 -2 9 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6429215,0,84,0,0,6.63377,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 37 -13 35 -15 36 -14 37 -15 31 -13 30 -13 29 -13 27 -14 27 -14 25 -15 28 -15 29 -14 25 -14 25 -11 21 -13 24 -11 22 -8 19 -8 20 -9 18 -7 18 -6 19 -6 16 -6 20 -6 20 -4 19 0 0 -3 19 -3 19 -4 20 -1 18 -1 15 -1 14 0 13 0 12 3 12 0 12 4 15 3 12 7 14 5 14 4 14 4 17 5 16 5 15 3 15 3 14 0 13 1 13 0 12 -2 11 -1 9 -1 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6436718,0,84,0,0,6.64129,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -34 -23 -32 -21 -34 -21 -33 -22 -31 -22 -26 -19 -28 -20 -22 -19 -26 -20 -25 -19 -28 -21 -26 -20 -23 -20 -22 -19 -19 -14 -22 -19 -21 -14 -19 -14 -19 -12 -17 -12 -17 -11 -19 -11 -16 -8 -18 -10 -20 -10 -18 -9 0 0 -19 -7 -18 -7 -20 -7 -18 -5 -16 -5 -14 -4 -15 -4 -13 -2 -15 1 -16 1 -16 1 -15 2 -15 3 -15 3 -17 2 -17 2 -19 1 -16 0 -16 -1 -16 0 -14 -2 -13 -2 -13 -3 -12 -3 -9 -3 -8 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6445190,0,84,0,0,6.64975,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -39 -6 -38 -5 -39 -5 -41 -1 -35 -3 -34 -2 -33 0 -29 -1 -32 -1 -28 0 -33 -1 -31 0 -30 1 -29 1 -26 0 -28 -1 -26 -1 -21 -2 -23 -1 -20 -3 -20 -3 -20 -3 -18 -5 -21 -5 -21 -5 -20 0 0 -7 -19 -5 -19 -6 -20 -7 -17 -6 -16 -6 -15 -7 -14 -6 -12 -9 -11 -6 -10 -9 -11 -9 -10 -11 -12 -11 -12 -10 -12 -12 -15 -12 -14 -11 -13 -9 -14 -8 -12 -6 -12 -7 -12 -5 -11 -4 -12 -5 -9 -3 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6456901,0,84,0,0,6.66146,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -38 7 -38 8 -40 7 -40 5 -35 3 -33 4 -33 3 -28 1 -30 3 -29 0 -33 1 -32 3 -30 1 -27 0 -26 2 -29 2 -25 2 -21 3 -22 3 -22 2 -19 2 -20 4 -18 3 -20 4 -21 6 -20 4 0 0 -18 6 -18 6 -18 7 -16 7 -15 6 -13 5 -13 7 -11 6 -11 8 -10 7 -11 10 -10 9 -10 11 -11 10 -12 10 -13 12 -13 12 -12 9 -13 8 -12 8 -11 7 -12 7 -11 4 -11 5 -8 4 -8 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6475538,0,84,0,0,6.68016,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -27 29 -26 27 -28 28 -28 28 -27 22 -24 22 -24 21 -22 18 -23 21 -20 19 -24 21 -23 22 -22 18 -23 18 -19 16 -21 17 -19 16 -15 15 -15 15 -15 14 -12 14 -12 16 -11 13 -13 16 -13 18 -12 16 0 0 -9 15 -11 16 -10 17 -8 16 -7 14 -6 13 -5 12 -4 12 -1 13 -2 11 -2 14 -1 13 0 15 0 15 -2 15 -3 16 -2 17 -3 14 -4 14 -3 14 -3 13 -3 11 -4 9 -5 10 -3 9 -3 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6477666,0,84,0,0,6.6863,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 33 1 31 1 31 -1 32 -2 30 -2 29 -2 29 -3 26 -2 27 -2 24 -4 25 -4 25 -3 25 -4 23 -4 22 -3 24 -3 21 -4 19 -3 19 1 19 -2 18 1 16 0 17 1 18 1 17 2 17 0 0 0 17 1 17 1 16 2 15 2 13 3 13 3 12 3 10 4 10 6 8 7 9 7 8 7 10 9 9 8 11 7 12 6 12 7 11 7 12 6 11 6 10 4 9 3 9 3 8 1 6 1 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6486731,0,84,0,0,6.69238,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -29 -27 -30 -27 -29 -25 -29 -27 -25 -25 -24 -24 -23 -25 -19 -23 -20 -23 -19 -21 -23 -24 -22 -22 -20 -22 -19 -23 -18 -21 -19 -20 -18 -19 -15 -15 -17 -14 -16 -15 -15 -14 -16 -13 -14 -11 -18 -12 -19 -12 -16 -12 0 0 -19 -10 -16 -11 -17 -10 -16 -6 -15 -7 -15 -7 -13 -6 -13 -4 -13 -3 -13 -4 -16 -2 -14 0 -16 1 -16 -1 -17 -1 -19 -1 -17 -1 -17 -2 -15 -4 -14 -3 -14 -6 -14 -3 -12 -4 -12 -5 -9 -2 -9 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6493847,0,84,0,0,6.69956,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -32 -18 -28 -17 -28 -18 -28 -19 -24 -17 -21 -18 -22 -18 -21 -19 -21 -17 -21 -16 -21 -17 -21 -17 -18 -16 -17 -15 -16 -15 -18 -14 -16 -12 -16 -13 -15 -11 -16 -12 -14 -10 -16 -10 -16 -9 -16 -10 -17 -9 -16 -8 0 0 -15 -7 -15 -6 -15 -7 -14 -4 -13 -5 -13 -4 -12 -4 -13 -2 -13 -2 -13 -2 -14 1 -13 -1 -15 1 -14 3 -14 0 -15 0 -15 1 -14 0 -15 0 -13 0 -12 -1 -12 -2 -11 -3 -10 -2 -10 -2 -7 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6508592,0,84,0,0,6.71321,128,[84 -64 4 0 0 0 0 0 0 0 0 0 24 -31 25 -35 23 -29 26 -32 24 -24 23 -24 20 -24 21 -22 20 -23 19 -20 20 -24 19 -24 19 -21 20 -22 16 -18 17 -17 17 -21 12 -18 13 -15 13 -18 7 -20 11 -15 11 -13 10 -17 11 -19 10 -18 0 0 6 -19 7 -18 6 -20 1 -18 4 -18 -1 -17 4 -17 0 -15 1 -18 -4 -15 -6 -15 -2 -12 -3 -14 -1 -22 0 -14 -5 -18 -5 -19 -5 -15 0 -10 -6 -9 7 -18 1 -2 2 -16 2 -10 1 -14 5 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6515504,0,84,0,0,6.72004,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -32 -23 -30 -23 -32 -25 -30 -26 -26 -26 -25 -23 -21 -23 -20 -23 -21 -23 -20 -20 -24 -21 -24 -21 -21 -20 -20 -20 -18 -19 -19 -20 -18 -17 -16 -15 -16 -14 -16 -15 -15 -13 -16 -12 -16 -10 -18 -11 -20 -10 -17 -10 0 0 -16 -9 -18 -9 -19 -9 -16 -7 -15 -6 -15 -5 -15 -5 -14 -4 -15 -2 -14 -4 -15 -3 -16 0 -18 2 -17 0 -17 -1 -19 -3 -19 -2 -16 -2 -17 -5 -15 -4 -15 -4 -14 -5 -12 -3 -11 -3 -10 -2 -8 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6521834,0,84,0,0,6.72712,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -39 12 -39 11 -35 12 -38 12 -35 11 -32 12 -31 13 -28 12 -29 10 -27 13 -28 11 -28 12 -27 10 -27 10 -25 9 -25 10 -23 8 -21 9 -22 5 -22 5 -20 4 -21 3 -19 3 -19 2 -22 2 -20 0 0 1 -21 0 -20 1 -18 0 -17 -1 -16 -2 -15 -2 -16 -3 -14 -5 -16 -10 -13 -8 -13 -8 -13 -7 -14 -8 -14 -9 -15 -9 -15 -8 -16 -9 -16 -8 -15 -7 -13 -7 -13 -4 -12 -4 -12 -5 -11 -3 -10 -2 -8 0 0 0 0 0 0 0 0 0 0 ]
