type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4352745,0,84,0,0,4.5571,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 10 10 11 10 11 11 14 9 13 9 15 8 14 7 15 7 16 6 14 6 16 7 15 5 15 5 15 5 16 5 15 6 16 5 14 5 15 4 15 5 14 4 14 5 14 6 14 6 15 7 14 0 0 8 17 7 15 8 17 7 14 7 17 8 17 7 17 7 15 8 17 9 17 9 17 9 16 9 15 11 17 9 14 11 17 10 15 12 16 11 15 12 15 13 16 12 17 13 15 15 16 14 15 14 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4363224,0,84,0,0,4.56759,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -19 7 -17 7 -17 9 -19 9 -18 9 -18 10 -18 12 -17 12 -16 12 -15 13 -16 14 -16 14 -15 14 -14 13 -13 14 -14 13 -13 12 -13 12 -14 13 -13 12 -14 11 -14 12 -14 13 -15 12 -16 12 -15 0 0 11 -16 12 -17 13 -17 12 -18 14 -17 13 -17 13 -18 12 -18 14 -18 12 -18 12 -19 12 -18 11 -19 10 -18 10 -20 10 -20 10 -21 9 -20 9 -22 9 -22 9 -22 9 -23 9 -23 8 -23 10 -23 8 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4374935,0,84,0,0,4.57931,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -15 -10 -16 -10 -17 -9 -18 -8 -17 -7 -17 -6 -19 -6 -19 -6 -19 -4 -18 -3 -19 -4 -19 -3 -19 -3 -18 -3 -19 -3 -19 -2 -18 -2 -17 -2 -17 -2 -17 -3 -17 -4 -18 -3 -17 -3 -18 -4 -18 -5 -18 0 0 -5 -18 -6 -18 -6 -19 -6 -18 -5 -19 -5 -20 -5 -20 -5 -20 -5 -21 -7 -20 -7 -20 -7 -19 -7 -19 -8 -19 -8 -19 -9 -20 -9 -19 -10 -18 -11 -19 -10 -20 -10 -20 -11 -20 -10 -20 -12 -21 -12 -21 -12 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-67,11,1,2,1,1,1,1,0,0,0,-97,1,6,1,4386868,0,84,0,0,4.5912,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 4 13 5 13 5 14 6 13 7 12 8 12 9 11 8 11 9 11 8 11 10 12 10 11 10 10 10 10 10 10 10 10 11 9 9 10 10 10 10 9 9 10 9 9 8 11 9 11 10 12 10 0 0 12 9 13 10 14 10 13 9 13 9 14 11 13 11 13 10 13 10 13 9 15 10 14 9 15 9 14 9 14 9 16 9 16 8 16 8 16 8 16 7 17 8 16 9 18 7 19 7 18 8 19 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4393396,0,84,0,0,4.59782,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -16 -6 -17 -5 -17 -4 -18 -5 -18 -3 -18 -2 -18 -2 -17 -1 -18 0 -17 0 -18 1 -18 1 -18 1 -18 2 -17 1 -17 2 -17 1 -16 2 -17 1 -17 1 -16 2 -15 2 -17 2 -17 1 -17 0 -18 0 0 1 -18 1 -18 2 -20 0 -19 2 -20 1 -19 0 -20 1 -20 1 -18 -1 -17 0 -19 0 -19 0 -19 0 -20 -2 -19 -1 -21 -1 -21 -2 -20 -2 -21 -3 -21 -3 -22 -3 -21 -3 -22 -4 -22 -3 -23 -3 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4401084,0,84,0,0,4.60552,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -17 1 -19 1 -18 1 -20 4 -19 4 -19 5 -20 5 -19 7 -18 7 -17 6 -19 7 -17 8 -17 6 -16 8 -16 8 -15 8 -17 7 -15 7 -16 6 -15 8 -16 8 -16 7 -14 6 -18 7 -16 6 -18 0 0 8 -17 6 -18 8 -19 7 -17 8 -20 7 -20 8 -19 6 -20 7 -16 4 -16 5 -19 6 -18 6 -18 6 -20 5 -19 5 -21 4 -20 4 -20 4 -22 4 -22 3 -22 4 -21 3 -24 2 -23 2 -23 2 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4415486,0,84,0,0,4.61996,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 14 7 16 7 14 6 18 7 17 5 18 5 18 3 16 1 18 3 15 1 18 2 18 1 18 1 18 1 18 0 17 0 17 1 16 1 17 1 17 0 16 1 16 1 16 2 16 2 17 3 18 0 0 4 19 3 18 3 20 4 17 3 18 3 19 4 19 4 18 4 19 5 17 5 19 6 18 7 18 7 19 6 18 8 19 7 16 9 17 9 17 10 17 10 18 9 18 11 18 11 20 10 19 11 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-66,11,1,0,1,1,1,1,0,0,0,-97,1,6,1,4430177,0,84,0,0,4.63456,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 2 3 3 2 2 4 3 3 1 3 4 5 4 2 1 3 3 1 2 2 4 2 4 2 6 3 4 2 3 0 4 -1 5 1 3 1 4 1 4 0 4 1 5 1 3 0 4 0 6 1 5 0 0 1 5 1 5 1 5 1 5 0 5 1 5 0 5 1 4 1 5 1 4 1 4 1 5 1 5 0 5 1 5 1 5 2 5 2 5 1 5 2 4 1 6 1 5 1 5 2 5 2 6 2 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4431715,0,84,0,0,4.63931,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 15 -5 14 -6 16 -6 13 -7 15 -9 13 -10 14 -10 14 -10 14 -12 14 -11 13 -12 12 -11 12 -11 11 -10 10 -12 12 -10 11 -11 12 -10 11 -10 12 -11 12 -10 11 -11 11 -11 13 -11 12 -10 12 0 0 -11 13 -11 15 -10 14 -10 16 -10 14 -11 15 -11 14 -11 16 -12 15 -13 17 -10 16 -11 14 -10 14 -10 15 -9 17 -8 17 -8 17 -8 17 -8 17 -7 18 -8 18 -7 18 -8 20 -8 20 -8 20 -7 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4441100,0,84,0,0,4.64633,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 4 17 5 15 5 18 7 15 6 17 8 16 9 15 9 16 9 14 10 15 11 15 11 14 11 13 11 13 11 12 11 13 11 12 9 13 10 12 10 13 10 13 10 12 9 13 9 13 9 15 10 0 0 16 9 15 9 16 10 16 9 17 10 18 9 16 10 16 9 17 10 17 9 17 8 16 9 17 9 19 8 17 8 19 8 18 7 20 5 19 7 18 5 20 5 21 5 20 5 23 5 22 6 22 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-67,11,1,2,1,1,1,1,0,0,0,-97,1,6,1,4457059,0,84,0,0,4.66139,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 6 17 6 16 7 17 9 15 9 15 10 16 12 14 12 14 13 12 12 14 13 13 13 14 14 12 13 12 12 12 14 11 13 10 12 11 13 10 13 10 13 11 13 10 12 13 13 14 13 14 13 0 0 13 13 14 13 15 14 15 12 14 14 15 14 14 15 14 14 15 13 15 12 17 13 14 13 15 13 16 13 15 13 18 13 17 12 18 10 18 11 18 10 19 11 18 11 19 10 21 9 19 11 20 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4462861,0,84,0,0,4.66718,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -13 -12 -15 -12 -15 -12 -18 -11 -17 -10 -19 -9 -19 -9 -20 -8 -19 -6 -19 -6 -20 -7 -20 -6 -19 -6 -18 -5 -18 -5 -20 -5 -19 -5 -18 -4 -18 -4 -18 -6 -18 -5 -18 -5 -18 -5 -17 -7 -19 -8 -19 0 0 -7 -19 -8 -20 -7 -21 -8 -19 -7 -20 -7 -21 -7 -21 -8 -20 -7 -21 -9 -20 -8 -20 -8 -20 -9 -20 -10 -20 -9 -20 -11 -20 -10 -20 -12 -20 -12 -20 -13 -20 -12 -22 -12 -21 -13 -21 -13 -20 -14 -23 -13 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4471349,0,84,0,0,4.67563,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -13 -9 -14 -9 -14 -8 -15 -7 -15 -7 -16 -6 -17 -5 -17 -5 -18 -4 -17 -4 -17 -3 -17 -3 -17 -2 -17 -3 -15 -2 -16 -2 -16 -3 -15 -3 -16 -3 -15 -3 -16 -4 -16 -4 -15 -4 -16 -3 -17 -4 -17 0 0 -5 -18 -6 -17 -5 -18 -6 -17 -5 -17 -6 -18 -5 -19 -5 -18 -6 -19 -6 -19 -6 -18 -6 -18 -5 -18 -7 -17 -7 -18 -9 -18 -8 -18 -9 -17 -10 -18 -11 -17 -11 -18 -11 -18 -12 -19 -12 -20 -11 -19 -11 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,1,2,1,1,1,1,0,0,0,-97,1,6,1,4485701,0,84,0,0,4.69005,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -4 -15 -5 -17 -7 -17 -8 -16 -9 -16 -9 -16 -10 -14 -10 -15 -10 -13 -11 -14 -12 -13 -13 -14 -12 -13 -12 -12 -12 -14 -12 -13 -12 -12 -11 -11 -11 -12 -11 -13 -11 -13 -11 -11 -11 -13 -12 -14 -12 -14 -11 0 0 -14 -12 -16 -12 -16 -12 -17 -10 -14 -13 -16 -14 -16 -12 -15 -12 -15 -13 -17 -12 -18 -13 -15 -11 -17 -11 -16 -11 -17 -12 -18 -11 -17 -10 -19 -10 -18 -10 -18 -9 -19 -11 -20 -10 -20 -9 -21 -10 -20 -11 -21 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4491445,0,84,0,0,4.69705,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -12 14 -11 15 -11 16 -9 15 -9 17 -8 17 -6 16 -6 17 -6 17 -5 18 -4 17 -4 17 -4 17 -3 18 -3 17 -3 18 -3 17 -3 17 -3 16 -3 17 -3 17 -3 16 -3 16 -3 17 -4 18 -5 0 0 18 -4 18 -5 19 -5 17 -7 19 -5 20 -4 20 -4 19 -5 20 -5 18 -6 19 -6 20 -5 19 -6 19 -8 19 -7 19 -8 19 -8 18 -9 19 -9 19 -10 21 -11 20 -11 20 -12 21 -12 20 -11 21 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4503326,0,84,0,0,4.70768,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -18 2 -20 4 -19 5 -20 4 -19 7 -20 6 -19 7 -18 8 -18 9 -17 9 -17 11 -16 10 -16 10 -15 10 -16 9 -16 10 -16 9 -15 9 -15 9 -15 9 -15 8 -16 8 -16 10 -16 10 -16 9 -17 0 0 8 -19 8 -17 9 -19 9 -19 10 -19 9 -20 8 -19 8 -19 8 -19 8 -18 9 -20 9 -19 9 -19 7 -20 6 -20 6 -21 6 -20 5 -22 4 -22 4 -22 5 -22 3 -22 4 -23 3 -25 5 -24 3 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4518404,0,84,0,0,4.72283,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -10 -15 -11 -14 -10 -15 -13 -14 -12 -14 -14 -13 -14 -12 -15 -11 -16 -11 -15 -11 -16 -11 -16 -10 -17 -9 -16 -9 -16 -9 -16 -9 -16 -8 -15 -8 -16 -9 -15 -9 -15 -9 -15 -7 -14 -10 -14 -10 -14 -11 -15 0 0 -11 -16 -11 -16 -12 -16 -11 -17 -10 -17 -11 -17 -10 -17 -11 -17 -10 -16 -10 -16 -12 -17 -12 -16 -12 -16 -13 -16 -12 -15 -14 -16 -14 -15 -14 -15 -14 -16 -15 -15 -15 -16 -15 -16 -16 -15 -18 -15 -17 -15 -16 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4523591,0,84,0,0,4.73004,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 9 -14 9 -14 9 -16 8 -16 7 -17 7 -17 6 -18 6 -16 4 -17 5 -18 5 -18 3 -18 4 -17 4 -17 3 -18 2 -17 2 -15 4 -16 4 -17 2 -16 4 -16 3 -14 3 -16 5 -16 4 -16 5 0 0 -17 5 -17 7 -19 6 -17 7 -18 5 -20 6 -18 5 -18 6 -17 6 -17 7 -18 9 -17 7 -17 8 -17 9 -17 9 -17 10 -16 10 -16 10 -17 11 -17 11 -18 11 -18 11 -17 12 -17 14 -16 13 -17 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4531039,0,84,0,0,4.73651,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -12 11 -11 11 -11 13 -11 14 -10 13 -9 14 -10 15 -9 15 -7 15 -8 16 -8 15 -7 15 -6 16 -5 14 -6 16 -6 14 -5 14 -4 14 -5 14 -5 15 -4 14 -5 15 -6 15 -5 15 -6 15 -7 0 0 16 -6 17 -7 16 -6 16 -6 17 -7 17 -6 18 -6 17 -6 17 -6 17 -8 17 -8 16 -6 17 -8 17 -8 16 -8 17 -9 17 -9 14 -9 16 -10 17 -11 17 -10 16 -10 18 -10 17 -13 17 -11 17 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4542776,0,84,0,0,4.74714,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -7 15 -9 14 -6 17 -7 15 -5 17 -5 17 -3 17 -3 17 -3 16 -2 17 -2 17 -1 17 -1 16 -1 16 0 16 0 17 0 15 1 16 0 15 -1 16 0 16 0 16 -1 15 -1 17 -1 17 -3 0 0 19 -2 17 -2 19 -2 17 -2 18 -2 19 -1 19 -2 18 -2 18 -2 18 -3 18 -3 17 -4 18 -3 19 -4 17 -3 19 -4 18 -5 19 -6 19 -7 18 -6 19 -6 19 -6 19 -7 20 -8 20 -8 20 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4554443,0,84,0,0,4.75879,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -2 -18 -4 -17 -4 -18 -5 -17 -6 -18 -7 -17 -8 -18 -8 -16 -9 -16 -9 -16 -10 -16 -11 -15 -11 -15 -10 -14 -11 -14 -12 -15 -10 -13 -10 -15 -11 -14 -10 -14 -10 -14 -9 -14 -9 -15 -9 -16 -11 -16 -9 0 0 -16 -10 -16 -10 -17 -11 -16 -10 -17 -11 -17 -12 -17 -11 -16 -10 -17 -10 -17 -10 -19 -9 -17 -10 -17 -8 -18 -9 -17 -10 -18 -8 -18 -8 -19 -7 -19 -8 -20 -7 -21 -7 -20 -8 -20 -7 -23 -6 -22 -8 -23 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4563517,0,84,0,0,4.76787,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -12 18 -12 15 -10 17 -9 16 -7 18 -7 18 -7 17 -5 19 -5 17 -4 18 -4 19 -3 19 -3 18 -2 18 -2 19 -2 18 -2 17 -3 18 -2 17 -3 17 -2 17 -3 17 -3 18 -4 18 -4 18 -4 0 0 19 -5 19 -5 20 -6 19 -5 20 -6 21 -5 20 -5 21 -7 19 -5 18 -7 20 -6 19 -6 18 -7 19 -8 19 -8 20 -9 19 -10 18 -10 19 -10 18 -12 19 -11 19 -12 19 -11 20 -15 20 -13 20 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4572183,0,84,0,0,4.77645,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -5 -19 -5 -18 -6 -19 -7 -17 -9 -17 -8 -17 -9 -17 -9 -17 -10 -15 -11 -17 -12 -16 -11 -16 -12 -15 -12 -14 -11 -14 -12 -14 -11 -14 -11 -15 -10 -13 -11 -12 -11 -14 -11 -14 -10 -15 -10 -15 -11 -16 -11 0 0 -17 -10 -17 -10 -18 -11 -17 -11 -17 -11 -18 -12 -18 -12 -17 -11 -18 -11 -19 -10 -20 -11 -19 -9 -19 -10 -19 -9 -19 -8 -20 -8 -20 -9 -20 -8 -21 -9 -23 -6 -22 -8 -22 -7 -22 -7 -23 -7 -24 -7 -23 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4581448,0,84,0,0,4.78582,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 11 -14 11 -14 10 -16 8 -15 8 -17 8 -17 7 -17 8 -18 6 -16 6 -18 6 -17 6 -17 5 -17 5 -17 4 -17 4 -17 3 -16 4 -16 4 -17 4 -16 4 -17 4 -15 4 -16 5 -17 6 -17 6 0 0 -17 6 -18 6 -19 6 -17 6 -18 6 -18 7 -18 7 -17 9 -19 6 -18 8 -17 9 -18 8 -17 9 -18 10 -17 8 -17 11 -17 11 -16 11 -16 13 -16 11 -16 14 -18 12 -16 13 -16 15 -17 13 -18 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4595451,0,84,0,0,4.7998,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -11 -17 -12 -17 -12 -16 -14 -15 -15 -14 -16 -14 -16 -13 -16 -12 -17 -11 -17 -11 -17 -11 -18 -10 -18 -10 -19 -8 -18 -9 -19 -8 -17 -9 -16 -9 -17 -9 -18 -10 -17 -10 -17 -10 -17 -9 -17 -10 -18 -11 -17 0 0 -10 -19 -12 -18 -11 -18 -12 -18 -11 -18 -11 -19 -12 -19 -12 -18 -11 -18 -13 -18 -13 -19 -12 -17 -12 -18 -13 -17 -14 -18 -14 -18 -16 -18 -16 -16 -15 -17 -17 -17 -17 -18 -17 -18 -18 -18 -18 -18 -17 -19 -17 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-67,11,1,2,1,1,1,1,0,0,0,-97,1,6,1,4603168,0,84,0,0,4.80747,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 12 -10 12 -9 12 -11 12 -10 11 -12 10 -12 10 -12 9 -14 9 -13 9 -14 9 -14 9 -14 8 -14 7 -14 7 -14 7 -14 7 -12 6 -13 7 -12 7 -14 7 -14 7 -12 7 -13 8 -14 9 -13 9 0 0 -14 9 -14 10 -15 10 -14 11 -15 9 -15 10 -15 10 -14 10 -14 10 -11 9 -14 11 -15 10 -14 9 -15 11 -14 10 -14 12 -13 14 -13 13 -14 13 -12 13 -13 15 -14 15 -13 14 -13 16 -14 15 -14 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-67,11,1,2,1,1,1,1,0,0,0,-97,1,6,1,4615193,0,84,0,0,4.81958,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 7 16 9 15 9 16 10 14 10 14 12 14 12 12 12 13 13 12 13 13 14 13 15 12 14 11 14 10 14 11 14 12 14 10 12 10 14 11 13 11 13 11 13 10 11 12 13 12 13 14 13 0 0 14 13 14 13 15 14 15 12 14 13 14 14 15 14 14 12 15 13 15 11 16 13 15 12 16 12 16 11 16 11 18 11 18 10 18 9 19 10 19 8 19 9 19 10 19 8 22 8 21 9 21 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4622332,0,84,0,0,4.82695,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -2 -17 -3 -17 -4 -18 -7 -18 -6 -17 -6 -16 -7 -17 -8 -17 -9 -17 -10 -16 -10 -15 -10 -14 -10 -14 -10 -15 -10 -15 -11 -13 -10 -14 -10 -15 -10 -14 -9 -13 -10 -15 -9 -12 -11 -15 -9 -15 -9 -17 -9 0 0 -17 -11 -16 -10 -17 -10 -17 -10 -17 -10 -18 -9 -16 -11 -17 -10 -18 -12 -17 -12 -16 -10 -18 -10 -17 -8 -18 -8 -18 -8 -18 -7 -19 -7 -19 -6 -20 -8 -19 -7 -20 -7 -20 -7 -21 -7 -23 -7 -21 -6 -20 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4631469,0,84,0,0,4.83576,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 14 3 15 4 15 4 15 6 13 6 14 7 15 6 15 8 14 9 13 9 13 8 13 9 13 9 13 10 11 9 12 9 12 9 13 9 11 8 12 8 13 9 12 9 13 8 14 8 14 8 0 0 15 8 14 7 16 9 15 8 15 9 16 8 15 9 16 9 16 8 17 8 16 8 15 8 15 7 16 7 17 7 17 5 17 6 18 5 18 5 19 5 20 5 19 5 19 5 20 4 20 6 20 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4645396,0,84,0,0,4.84984,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 14 -7 15 -7 15 -9 14 -9 13 -10 13 -10 14 -11 14 -11 12 -10 12 -11 11 -12 12 -13 10 -12 11 -13 10 -12 11 -12 10 -11 9 -12 10 -12 10 -12 11 -12 11 -10 10 -11 11 -12 13 -11 13 0 0 -12 13 -11 12 -13 13 -12 14 -13 13 -13 13 -13 13 -12 13 -13 12 -12 15 -12 14 -12 15 -12 15 -10 15 -10 16 -10 15 -11 16 -10 16 -11 18 -9 17 -9 17 -10 17 -9 18 -9 18 -10 19 -10 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4653434,0,84,0,0,4.85771,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -8 -14 -10 -13 -9 -15 -12 -13 -11 -13 -13 -11 -13 -12 -13 -11 -14 -11 -13 -11 -16 -11 -14 -11 -15 -11 -14 -10 -15 -9 -15 -10 -15 -8 -14 -9 -14 -8 -14 -9 -14 -9 -15 -8 -13 -10 -14 -11 -15 -11 -15 0 0 -11 -15 -11 -15 -12 -16 -11 -14 -11 -16 -12 -16 -11 -16 -11 -16 -12 -16 -13 -15 -13 -15 -12 -15 -13 -14 -13 -16 -13 -14 -15 -15 -13 -14 -15 -14 -15 -15 -15 -15 -16 -14 -16 -15 -16 -15 -18 -15 -17 -14 -18 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4662815,0,84,0,0,4.8672,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 8 13 10 13 10 15 11 13 11 12 12 13 13 12 12 12 14 10 13 10 15 9 14 10 15 9 15 8 15 9 14 9 14 9 14 9 13 8 13 9 13 10 13 10 12 9 13 9 14 10 14 0 0 11 15 11 12 12 14 12 13 12 14 13 13 13 14 13 14 11 14 12 14 13 15 12 13 12 14 14 12 14 12 14 13 15 13 16 12 15 11 17 10 17 11 18 11 18 12 19 13 18 12 19 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4676604,0,84,0,0,4.88101,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -14 -11 -15 -10 -14 -11 -16 -10 -15 -10 -17 -9 -16 -9 -18 -7 -19 -6 -17 -6 -18 -6 -18 -6 -18 -5 -18 -5 -18 -5 -18 -5 -18 -4 -17 -5 -18 -5 -17 -4 -17 -4 -17 -4 -16 -7 -16 -7 -17 -7 -18 0 0 -7 -18 -8 -17 -8 -19 -8 -17 -7 -19 -8 -19 -8 -19 -8 -18 -8 -19 -9 -16 -9 -18 -8 -18 -10 -18 -11 -18 -9 -17 -11 -19 -11 -17 -13 -18 -13 -18 -13 -17 -14 -17 -14 -18 -14 -17 -15 -18 -15 -17 -15 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4681164,0,84,0,0,4.88791,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -1 17 -1 17 0 19 2 17 2 18 4 17 3 18 4 17 5 16 4 19 6 17 7 17 7 17 7 16 7 16 6 16 7 14 6 16 7 15 7 16 5 15 6 14 5 17 6 16 7 17 5 0 0 17 5 18 4 18 5 18 3 19 5 19 5 18 4 19 4 18 5 19 4 20 5 19 4 19 3 20 2 19 3 20 2 20 2 21 2 20 0 20 -2 22 -1 21 -1 21 -2 21 -2 22 -1 23 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,4696323,0,84,0,0,4.90068,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -16 0 -17 2 -16 2 -18 3 -16 4 -17 5 -17 5 -15 6 -16 6 -15 7 -16 7 -15 7 -15 7 -16 8 -15 7 -14 7 -15 7 -13 7 -15 8 -14 7 -13 6 -14 6 -13 7 -15 6 -15 7 -16 0 0 6 -16 6 -15 6 -17 5 -16 7 -17 7 -17 7 -17 5 -15 6 -16 6 -16 4 -18 5 -17 5 -17 4 -19 4 -17 4 -19 3 -17 2 -19 3 -19 2 -19 2 -20 2 -20 2 -19 1 -21 1 -21 2 -21 0 0 0 0 0 0 0 0 0 0 ]
