type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,7829388,0,84,0,0,8.03434,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -5 0 -4 -1 -4 -1 -4 -2 -4 -2 -3 -3 -5 -1 -5 -3 -5 -4 -6 -4 -6 -5 -6 -6 -5 -6 -5 -8 -6 -6 -7 -8 -8 -9 -8 -9 -9 -9 -10 -8 -11 -9 -12 -9 -12 -9 -13 -9 -15 -10 -16 0 0 -9 -17 -10 -17 -9 -17 -8 -19 -9 -18 -8 -21 -8 -21 -6 -21 -7 -22 -8 -20 -6 -21 -7 -20 -5 -21 -7 -20 -6 -19 -8 -20 -7 -20 -7 -19 -9 -19 -9 -20 -9 -20 -10 -21 -11 -21 -12 -20 -13 -22 -13 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,7839376,0,84,0,0,8.04437,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 3 1 2 3 1 2 2 3 2 3 2 4 2 5 1 4 1 4 0 5 2 5 1 6 1 6 1 7 2 8 0 9 1 9 1 11 1 10 2 11 2 11 3 12 3 13 2 14 5 14 5 0 0 15 5 14 5 16 7 15 7 15 8 17 8 17 8 17 9 16 10 16 10 17 10 14 11 13 9 15 11 14 10 15 10 14 8 15 6 16 7 16 5 18 6 16 7 18 5 20 5 19 5 20 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,1,0,0,0,-97,2,6,1,7858378,0,84,0,0,8.06341,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -2 2 -1 2 -3 3 -2 3 -3 3 -3 3 -4 3 -4 4 -5 1 -5 3 -7 4 -6 5 -8 4 -8 2 -8 3 -11 4 -11 4 -10 5 -12 6 -12 5 -12 7 -15 8 -12 10 -13 9 -15 11 -14 0 0 9 -16 10 -16 12 -18 11 -16 13 -17 13 -19 15 -17 16 -17 15 -16 16 -17 17 -17 15 -15 16 -15 15 -15 13 -15 14 -18 14 -17 12 -18 11 -19 8 -19 10 -19 9 -21 11 -21 10 -22 11 -22 11 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,7869771,0,84,0,0,8.07475,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -3 0 -3 -1 -3 -2 -4 -1 -4 -1 -5 -2 -4 -2 -4 -2 -4 -3 -4 -4 -6 -4 -4 -5 -5 -6 -5 -6 -6 -7 -6 -7 -8 -7 -6 -8 -8 -8 -11 -8 -10 -8 -12 -8 -11 -7 -12 -10 -13 -9 -13 0 0 -9 -15 -8 -14 -10 -16 -8 -16 -7 -16 -8 -18 -8 -18 -7 -19 -5 -19 -6 -19 -7 -19 -5 -18 -6 -18 -5 -17 -5 -18 -6 -18 -6 -18 -7 -17 -7 -18 -8 -17 -8 -18 -8 -18 -10 -16 -12 -18 -11 -20 -12 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,7878580,0,84,0,0,8.08348,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 1 -4 0 -3 2 -4 3 -3 1 -4 1 -4 2 -4 3 -3 4 -3 2 -3 5 -2 5 -2 4 -3 5 -3 7 -2 8 -3 9 -3 9 -3 10 -5 10 -6 10 -6 11 -6 11 -6 11 -7 13 -9 14 0 0 -8 14 -9 14 -9 14 -9 15 -11 15 -11 15 -12 15 -11 15 -13 14 -12 14 -13 14 -13 14 -12 12 -13 15 -12 12 -11 14 -10 14 -10 14 -9 15 -9 16 -9 17 -10 17 -8 18 -7 20 -8 19 -10 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,7892956,0,84,0,0,8.09795,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -2 2 -2 2 -2 3 -2 2 -2 2 -3 2 -3 2 -4 3 -3 2 -4 3 -4 2 -4 1 -7 2 -7 2 -7 3 -9 3 -9 3 -9 5 -10 4 -10 5 -12 6 -12 7 -12 8 -13 7 -12 8 -13 0 0 10 -13 9 -12 10 -15 11 -15 11 -14 13 -14 12 -14 14 -14 14 -12 13 -14 13 -12 14 -11 14 -11 14 -11 14 -13 14 -12 13 -13 11 -12 12 -14 10 -16 12 -15 11 -16 12 -16 12 -18 13 -18 13 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,7899827,0,84,0,0,8.10496,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 3 1 3 3 0 2 0 2 0 4 -1 3 1 4 0 5 0 4 0 6 -1 6 -1 6 0 6 1 8 -1 8 -1 9 -1 9 -2 10 -1 11 2 12 -1 11 0 13 3 12 2 14 3 14 3 0 0 13 5 16 4 15 4 16 5 15 5 18 5 18 8 15 8 17 6 17 4 17 9 15 11 15 11 14 9 15 10 14 9 16 8 15 7 16 8 18 6 17 7 18 6 18 7 19 5 19 8 20 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,7913028,0,84,0,0,8.11814,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -1 -3 -1 -4 1 -4 0 -3 0 -5 1 -3 0 -6 2 -4 1 -5 3 -4 4 -5 4 -5 4 -4 4 -5 5 -8 6 -7 6 -8 6 -9 6 -10 7 -12 6 -11 7 -11 7 -11 7 -13 7 -15 7 0 0 -15 6 -15 7 -16 8 -17 7 -18 6 -21 4 -19 7 -18 5 -18 3 -17 5 -18 7 -19 4 -18 4 -18 4 -18 6 -17 4 -17 5 -17 6 -17 7 -17 7 -18 7 -18 6 -17 9 -18 11 -18 10 -18 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,7920691,0,84,0,0,8.12579,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -3 0 -3 1 -3 0 -4 0 -5 0 -4 -1 -4 1 -6 -1 -4 -1 -7 -2 -6 -1 -5 -2 -6 -4 -6 -1 -7 -3 -9 -4 -9 -3 -10 -4 -10 -2 -12 -3 -14 -3 -13 -1 -12 -2 -14 -3 -15 -2 -16 0 0 -1 -15 -2 -17 -1 -17 -1 -18 0 -18 1 -20 0 -20 1 -20 0 -16 1 -18 3 -21 4 -18 4 -18 3 -17 1 -18 0 -17 1 -19 0 -19 0 -18 -2 -18 0 -21 -2 -19 -1 -20 -4 -21 -2 -22 -3 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,7928406,0,84,0,0,8.1335,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 0 -3 -2 -3 0 -4 1 -2 0 -4 1 -5 2 -4 1 -3 1 -4 3 -4 2 -5 4 -6 4 -4 4 -6 5 -6 6 -7 6 -7 6 -9 7 -10 7 -10 8 -10 9 -10 9 -11 8 -13 9 -13 9 0 0 -14 9 -12 9 -15 10 -16 8 -16 10 -17 9 -19 9 -16 7 -19 6 -19 5 -17 10 -17 6 -17 7 -16 6 -16 7 -15 8 -17 7 -17 8 -16 8 -15 9 -16 10 -16 10 -17 12 -19 13 -16 13 -18 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,7942543,0,84,0,0,8.14759,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 2 -3 2 -2 2 -3 1 -2 4 -3 4 -1 3 -3 3 -2 3 -3 5 -1 5 -3 6 -2 5 -2 7 -2 8 -2 8 -3 9 -3 8 -3 10 -3 10 -4 11 -5 11 -5 12 -6 13 -6 14 -7 13 0 0 -8 14 -7 13 -10 15 -8 14 -11 16 -11 15 -12 15 -12 15 -13 15 -11 14 -12 16 -13 15 -12 14 -12 15 -12 12 -12 14 -10 13 -10 14 -10 15 -9 15 -10 16 -10 17 -9 18 -9 19 -9 18 -10 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,7948924,0,84,0,0,8.15457,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 1 3 0 1 0 3 -1 3 0 3 0 1 -2 4 -2 5 -2 3 -2 3 -2 4 -4 4 -2 4 -5 5 -6 7 -3 6 -5 7 -6 8 -7 8 -5 9 -6 8 -6 10 -7 10 -6 11 -6 12 -6 0 0 12 -7 13 -7 14 -8 13 -7 14 -8 15 -8 17 -8 15 -5 14 -7 15 -7 15 -7 16 -4 15 -5 15 -6 14 -5 15 -5 15 -6 14 -7 15 -7 14 -9 13 -10 13 -10 14 -11 15 -11 14 -12 16 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,7959993,0,84,0,0,8.165,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -2 2 -2 2 -2 2 -3 3 -4 1 -4 3 -5 1 -4 2 -4 3 -4 2 -6 1 -6 2 -6 1 -8 2 -8 1 -9 2 -9 2 -11 3 -10 4 -11 4 -12 5 -13 6 -12 7 -13 7 -13 6 -14 0 0 8 -15 9 -14 10 -14 10 -15 11 -15 12 -15 12 -15 14 -16 14 -15 13 -14 14 -14 14 -13 13 -12 14 -13 12 -13 13 -13 11 -13 11 -14 11 -14 10 -16 12 -15 12 -16 11 -17 12 -18 13 -17 12 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,7970715,0,84,0,0,8.17566,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 3 0 1 1 3 1 3 2 1 2 1 1 2 3 2 3 3 3 2 3 2 4 2 5 3 4 3 6 2 5 3 6 3 6 3 8 4 8 4 9 6 8 5 9 6 10 7 9 8 10 9 0 0 11 9 11 10 11 11 11 9 11 11 12 11 12 13 12 12 10 13 10 12 11 13 9 13 10 13 10 13 10 11 11 11 11 12 11 11 11 10 13 10 12 11 12 11 14 12 13 10 15 11 15 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,7979841,0,84,0,0,8.18489,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -6 -1 -4 -1 -4 -1 -4 -3 -4 -1 -4 -2 -4 -2 -4 -2 -6 -4 -6 -3 -5 -4 -4 -5 -5 -6 -6 -6 -5 -7 -7 -7 -7 -7 -8 -8 -7 -8 -8 -8 -10 -8 -10 -9 -10 -10 -14 -8 -12 -10 -13 0 0 -9 -15 -10 -14 -8 -16 -9 -15 -9 -16 -8 -18 -7 -18 -7 -19 -6 -19 -7 -19 -7 -20 -5 -19 -5 -17 -5 -18 -5 -18 -5 -18 -5 -18 -7 -16 -7 -18 -7 -18 -8 -18 -7 -17 -9 -18 -11 -19 -10 -19 -12 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,7988269,0,84,0,0,8.19324,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -3 2 -4 2 -3 1 -4 1 -4 1 -3 0 -6 1 -3 1 -7 0 0 4 -2 -3 -9 -4 -6 -2 -8 -2 -8 -2 -8 -4 -9 -2 -10 -2 -13 -1 -12 -2 -12 0 -15 2 -13 0 -14 1 -15 1 -15 0 0 1 -16 1 -17 1 -18 1 -17 3 -18 4 -20 4 -20 4 -18 5 -19 5 -18 6 -19 8 -18 5 -17 6 -18 5 -17 5 -17 5 -17 4 -18 4 -18 2 -20 3 -19 3 -20 3 -20 3 -21 3 -21 3 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,8003827,0,84,0,0,8.20889,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -2 3 -2 1 -3 0 -4 0 -4 1 -4 2 -4 2 -5 1 -5 1 -5 1 -5 0 -5 1 -7 -1 -7 0 -8 -1 -9 0 -10 -1 -10 0 -12 -1 -11 1 -13 1 -14 1 -13 2 -14 2 -15 3 -16 0 0 3 -16 4 -16 4 -18 3 -18 6 -17 6 -19 6 -19 7 -18 7 -18 6 -17 8 -20 8 -18 7 -18 8 -18 7 -16 8 -17 6 -17 5 -18 4 -17 4 -18 5 -18 3 -19 3 -19 3 -23 3 -21 4 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,1,1,1,1,1,0,0,0,-97,2,6,1,8023720,0,84,0,0,8.22876,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -1 2 -1 3 -2 3 -1 3 -2 2 -4 4 -3 3 -4 2 -4 2 -4 2 -4 3 -6 3 -6 3 -7 4 -8 3 -9 5 -9 5 -10 5 -10 5 -10 7 -11 7 -11 7 -10 8 -12 11 -12 9 -12 0 0 10 -14 11 -14 13 -14 12 -15 14 -14 14 -14 15 -14 13 -14 16 -12 15 -12 16 -13 16 -13 15 -11 15 -12 14 -10 16 -14 15 -12 13 -13 15 -15 12 -16 13 -15 12 -17 14 -16 13 -18 14 -17 14 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,8029283,0,84,0,0,8.23473,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 1 -4 1 -5 1 -4 1 -4 1 -4 2 -3 2 -6 2 -4 4 -5 3 -5 4 -6 4 -6 5 -4 6 -5 7 -6 6 -7 9 -5 9 -8 11 -9 11 -9 11 -11 11 -9 11 -10 11 -12 12 -13 11 0 0 -15 11 -13 12 -15 14 -17 12 -16 12 -18 12 -19 12 -18 10 -19 10 -19 10 -19 11 -20 12 -19 9 -19 11 -16 9 -19 11 -18 10 -17 12 -16 12 -16 12 -18 15 -17 14 -17 14 -18 16 -17 15 -19 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,8037164,0,84,0,0,8.24225,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 0 3 1 4 0 3 0 5 -1 3 -2 3 -1 4 -2 2 -2 3 -2 5 -2 6 -2 5 -3 5 -3 6 -5 7 -4 8 -4 8 -5 10 -6 9 -6 11 -5 13 -5 12 -5 13 -5 14 -4 14 -7 0 0 16 -4 15 -5 17 -5 17 -4 20 -4 20 -2 20 -1 19 -1 19 1 20 -1 18 0 18 0 18 0 18 2 17 -1 17 -1 18 -1 19 -3 18 -2 18 -3 20 -2 19 -3 19 -4 20 -5 20 -4 20 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,8048691,0,84,0,0,8.25369,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 1 1 3 -7 3 4 0 3 2 4 2 6 2 4 1 4 0 5 0 4 -9 6 0 6 -1 7 -1 13 -9 9 -2 8 -3 9 -1 9 -2 11 -2 12 -3 13 -2 12 2 13 -2 13 -2 15 -2 0 0 15 0 17 0 18 -1 15 10 18 -2 18 0 20 1 3 12 19 4 18 -1 20 1 -2 1 18 1 19 1 16 1 5 -2 18 0 18 -2 18 -2 2 -4 17 -3 20 -3 17 -4 -2 -14 22 -6 23 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,8058979,0,84,0,0,8.26401,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 2 3 -1 4 0 4 -1 3 0 4 -1 3 -1 4 -1 5 -1 3 -2 5 -3 4 -3 6 -3 6 -4 7 -4 7 -5 8 -4 8 -5 9 -5 9 -5 11 -6 11 -5 11 -5 13 -6 14 -4 15 -5 0 0 15 -4 16 -4 17 -4 17 -4 19 -3 18 -2 19 -2 18 -1 19 0 19 -1 18 -1 19 0 18 0 18 1 17 0 17 0 17 -1 17 -1 18 -2 18 -2 19 -3 19 -3 18 -4 19 -3 20 -4 21 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,1,0,0,0,-97,1,6,1,8071032,0,84,0,0,8.27606,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -4 -2 -4 -4 -3 -5 -3 -3 -2 -5 -3 -6 -2 -6 -2 -6 -3 -4 -2 -7 -2 -8 -1 -8 -1 -9 0 -9 -1 -9 -1 -10 -1 -10 -2 -12 -1 -12 -2 -13 -2 -15 -4 -13 -4 -16 -4 -16 -5 -14 -4 0 0 -17 -5 -18 -5 -20 -7 -18 -7 -18 -7 -19 -8 -18 -9 -18 -8 -18 -10 -18 -9 -20 -11 -17 -10 -18 -10 -17 -10 -16 -11 -18 -10 -17 -9 -18 -9 -19 -9 -18 -7 -20 -7 -19 -9 -20 -7 -22 -6 -22 -8 -23 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,8077717,0,84,0,0,8.28239,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -3 -4 -2 -4 -3 -5 -4 -4 -2 -4 -2 -6 -1 -5 -1 -5 -3 -5 -1 -7 -1 -6 -3 -8 -2 -8 0 -7 0 -9 0 -11 0 -11 -2 -12 -1 -12 -1 -10 0 -13 -2 -13 -3 -15 -4 -16 -2 -15 -3 0 0 -16 -4 -17 -4 -17 -5 -18 -5 -18 -6 -19 -6 -19 -8 -19 -8 -18 -8 -18 -8 -18 -8 -18 -7 -17 -9 -16 -8 -17 -10 -18 -9 -17 -9 -19 -8 -17 -7 -18 -5 -18 -7 -19 -7 -20 -7 -21 -6 -20 -7 -21 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,1,0,0,0,-97,1,6,1,8089842,0,84,0,0,8.29475,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 2 1 3 3 1 3 2 4 2 4 2 4 1 3 2 4 1 5 1 6 1 6 0 6 0 6 0 7 0 9 0 8 0 8 0 10 0 10 1 11 1 12 2 11 2 13 2 14 3 14 3 0 0 15 4 14 4 16 5 16 4 15 6 17 6 16 7 16 7 16 8 16 8 17 8 15 9 16 8 15 8 15 8 16 7 16 7 15 7 16 8 15 5 16 7 17 6 17 6 19 6 19 6 20 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,8098880,0,84,0,0,8.30388,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -4 0 -4 -2 -4 -1 -6 -1 -5 -2 -4 -2 -6 -2 -6 -2 -6 -2 -5 -4 -6 -3 -6 -5 -6 -4 -6 -6 -7 -5 -10 -6 -9 -6 -9 -7 -10 -7 -10 -6 -12 -6 -12 -5 -12 -6 -13 -7 -14 -7 -14 0 0 -5 -15 -6 -16 -8 -17 -7 -17 -6 -19 -6 -18 -6 -20 -6 -18 -4 -20 -4 -19 -4 -20 -4 -19 -2 -19 -3 -20 -3 -18 -4 -19 -4 -18 -6 -18 -5 -20 -7 -19 -7 -19 -6 -19 -7 -19 -9 -21 -8 -20 -9 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,8110426,0,84,0,0,8.31547,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 3 0 3 0 3 -1 3 0 4 0 5 2 3 1 5 4 4 2 4 3 4 4 5 4 6 4 5 5 6 5 7 5 8 6 7 7 9 7 9 7 9 7 10 6 11 7 10 8 12 7 14 0 0 7 14 7 14 9 16 8 15 6 18 7 17 7 19 7 18 6 18 6 17 6 19 5 18 4 18 5 18 5 18 6 17 6 16 7 18 8 18 8 17 8 18 9 17 9 17 11 18 9 18 11 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,8118810,0,84,0,0,8.3238,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 1 -3 4 -1 4 -1 5 -1 4 -2 4 -1 4 -2 4 0 5 -1 5 0 6 -1 6 0 6 0 7 0 7 1 8 2 9 1 10 0 11 1 11 0 11 1 12 -1 12 -1 14 -2 13 -2 15 0 0 -2 17 -2 16 -3 18 -1 17 -4 18 -3 19 -4 18 -5 19 -5 18 -5 18 -6 19 -5 18 -6 17 -4 20 -5 18 -5 18 -5 18 -3 18 -4 19 -2 18 -3 20 -2 19 0 20 0 22 -1 21 -2 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,8129771,0,84,0,0,8.33476,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -2 -3 -2 -4 1 -4 0 -5 -1 -6 1 -5 -1 -6 1 -5 0 -4 0 -6 2 -5 2 -7 3 -8 4 -7 2 -7 4 -9 4 -8 3 -10 4 -10 3 -12 4 -12 4 -11 3 -11 3 -14 4 -14 3 0 0 -14 3 -14 5 -17 5 -14 4 -18 3 -18 3 -17 1 -18 1 -17 1 -17 1 -19 2 -18 1 -18 2 -18 1 -17 1 -18 2 -16 2 -17 2 -18 2 -17 4 -18 3 -18 4 -19 4 -19 5 -20 5 -21 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,8141630,0,84,0,0,8.34662,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -2 -3 -3 -2 -2 -4 -4 -3 -2 -5 -3 -5 -3 -4 -2 -4 -3 -5 -3 -6 -2 -7 -3 -7 -2 -6 -2 -9 -2 -10 -3 -10 -3 -10 -4 -12 -4 -12 -5 -12 -5 -13 -5 -12 -7 -13 -6 -15 -6 -15 -8 0 0 -16 -8 -16 -8 -17 -8 -15 -8 -18 -12 -17 -11 -17 -12 -17 -12 -16 -13 -17 -12 -16 -13 -17 -13 -15 -13 -15 -13 -16 -13 -16 -12 -15 -12 -17 -12 -17 -11 -16 -10 -19 -12 -18 -11 -18 -10 -20 -11 -21 -11 -21 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,8148135,0,84,0,0,8.35315,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 1 -3 0 -4 1 -4 2 -4 -1 -3 1 -5 3 -5 2 -5 3 -6 3 -5 4 -6 4 -6 5 -5 4 -6 7 -6 6 -7 7 -8 7 -8 8 -9 6 -9 9 -10 7 -10 8 -11 9 -12 9 -11 9 0 0 -13 11 -14 9 -15 10 -13 10 -15 10 -17 11 -18 9 -17 9 -20 8 -18 9 -19 10 -19 8 -18 9 -18 8 -17 7 -19 9 -17 9 -17 10 -17 11 -17 10 -17 10 -17 11 -18 13 -17 14 -18 13 -19 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,8157124,0,84,0,0,8.36211,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -2 -4 -2 -4 -1 -3 0 -5 -2 -5 0 -5 0 -5 0 -6 -1 -5 0 -6 0 -8 0 -7 0 -7 1 -9 1 -9 2 -10 2 -10 1 -12 2 -11 2 -12 2 -14 1 -13 0 -14 1 -15 1 -16 1 0 0 -16 1 -18 1 -18 0 -17 1 -20 0 -20 0 -19 -2 -21 -2 -22 -3 -21 -2 -21 -3 -19 -3 -20 -5 -18 -3 -20 -3 -20 -2 -20 -1 -20 -3 -21 -1 -20 -1 -22 -1 -19 0 -21 1 -23 2 -24 0 -23 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,1,0,0,0,-97,1,6,1,8171347,0,84,0,0,8.37632,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -2 -2 -1 3 1 -1 -1 1 -2 0 -2 -1 -2 0 -4 0 -3 0 -2 -1 -2 -1 -3 -2 -3 1 -2 0 -4 0 -4 -1 -4 0 -3 -2 -5 1 -5 0 -6 1 -6 0 -5 0 -6 0 -7 0 -6 0 0 1 -8 1 -7 1 -7 1 -7 2 -7 3 -8 3 -8 2 -7 2 -7 3 -7 3 -9 3 -7 3 -7 3 -7 3 -7 3 -8 3 -7 2 -8 2 -8 2 -8 2 -7 2 -9 2 -7 1 -8 1 -8 2 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,8176229,0,84,0,0,8.38167,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 1 3 -1 2 0 3 -1 2 -1 3 -1 5 -2 3 -2 3 -1 3 -3 6 -4 3 -2 4 -4 4 -5 5 -6 5 -5 8 -5 8 -5 7 -6 10 -6 10 -7 11 -7 10 -6 12 -5 12 -6 14 -6 0 0 14 -6 15 -6 17 -6 16 -6 17 -5 19 -5 18 -5 18 -5 19 -3 18 -3 20 -4 19 -4 20 -3 20 -3 18 -1 20 -3 17 -4 18 -5 18 -3 17 -5 19 -6 20 -6 20 -5 21 -8 21 -8 22 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,8186162,0,84,0,0,8.39107,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 0 -3 1 -3 1 -3 2 -1 4 -2 2 -1 3 -2 2 -1 2 -1 4 -1 4 -1 4 -1 4 0 5 1 6 0 8 0 7 0 8 0 10 0 9 -2 10 -2 11 -1 10 -2 11 -2 12 -4 12 0 0 -3 13 -3 15 -4 15 -3 15 -5 16 -4 16 -8 17 -6 15 -8 16 -7 16 -7 16 -7 15 -7 16 -8 16 -7 14 -6 16 -6 14 -5 16 -6 16 -6 16 -6 17 -5 17 -6 17 -5 19 -7 19 -5 19 0 0 0 0 0 0 0 0 0 0 ]
