type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12286617,0,84,0,0,12.4914,384,[84 -64 4 0 0 0 0 0 0 0 0 0 35 0 34 0 33 1 32 4 31 4 33 5 30 7 28 6 27 7 26 6 26 8 25 5 23 6 22 6 20 7 18 5 17 4 14 3 15 0 12 -1 13 -2 13 -4 11 -3 12 -5 14 -7 12 -9 0 0 12 -9 13 -10 12 -9 11 -10 12 -10 12 -11 10 -11 9 -12 11 -12 9 -13 10 -14 9 -13 8 -14 9 -15 10 -15 10 -15 11 -16 10 -15 9 -14 10 -13 11 -12 8 -10 9 -9 6 -9 6 -6 5 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,12302772,0,84,0,0,12.5077,384,[84 -64 4 0 0 0 0 0 0 0 0 0 29 4 30 4 29 6 30 7 27 6 27 9 26 8 25 9 24 10 22 8 24 8 23 8 21 8 19 8 16 8 17 7 15 6 13 4 14 4 13 2 12 0 12 -1 12 -2 14 -5 15 -5 14 -6 0 0 14 -8 14 -8 15 -9 13 -9 13 -8 13 -10 14 -9 12 -10 12 -11 11 -12 12 -14 12 -12 12 -14 14 -13 14 -12 13 -14 14 -12 13 -13 12 -10 11 -10 12 -9 10 -7 10 -6 9 -6 8 -5 7 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12309711,0,84,0,0,12.5148,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -33 5 -31 5 -32 5 -32 7 -31 8 -30 8 -30 8 -30 9 -27 7 -27 8 -27 8 -27 8 -22 8 -22 7 -22 6 -19 5 -18 3 -17 1 -16 1 -15 -1 -15 -2 -14 -4 -15 -7 -15 -6 -15 -8 -15 0 0 -9 -15 -11 -15 -10 -15 -9 -14 -10 -14 -12 -14 -11 -13 -12 -13 -11 -13 -12 -13 -14 -13 -15 -12 -16 -12 -16 -13 -13 -12 -15 -15 -12 -13 -12 -13 -11 -14 -11 -14 -10 -13 -8 -12 -7 -11 -6 -10 -5 -10 -4 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,12319480,0,84,0,0,12.5244,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -28 -15 -29 -16 -29 -16 -31 -13 -29 -11 -28 -11 -29 -10 -27 -10 -27 -8 -25 -7 -27 -9 -24 -6 -23 -7 -23 -7 -21 -6 -19 -5 -18 -6 -13 -7 -14 -7 -11 -9 -10 -10 -10 -9 -8 -11 -9 -14 -8 -13 -7 0 0 -15 -6 -15 -6 -17 -6 -15 -4 -14 -4 -16 -4 -16 -3 -16 -2 -16 -1 -16 0 -18 -1 -17 -1 -17 -1 -17 -1 -18 0 -18 -1 -17 -2 -17 -2 -16 -3 -15 -2 -14 -4 -12 -4 -11 -3 -11 -4 -9 -5 -8 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,12328929,0,84,0,0,12.5338,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 24 -26 22 -25 21 -26 22 -24 21 -25 19 -24 17 -23 16 -24 16 -20 14 -22 15 -20 15 -20 13 -19 12 -18 10 -17 10 -14 10 -11 9 -10 9 -8 10 -6 10 -5 10 -4 10 -3 12 -1 12 -1 13 0 0 0 14 2 13 1 14 3 13 2 14 3 14 6 13 5 12 5 14 7 11 9 13 8 12 10 14 8 14 7 14 8 15 7 14 7 14 6 13 5 12 3 11 2 10 2 9 3 8 1 8 0 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12341046,0,84,0,0,12.5459,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -40 4 -40 5 -38 8 -39 7 -36 9 -36 8 -34 8 -32 10 -32 10 -30 8 -30 11 -27 9 -25 8 -24 7 -22 5 -20 6 -19 3 -16 1 -15 0 -15 -2 -13 -5 -14 -4 -12 -7 -14 -8 -12 -9 -13 0 0 -12 -13 -13 -12 -14 -13 -12 -11 -12 -11 -14 -11 -14 -10 -16 -8 -15 -9 -16 -8 -17 -7 -17 -6 -19 -9 -18 -7 -17 -8 -18 -9 -16 -8 -16 -10 -16 -8 -14 -8 -13 -8 -11 -8 -10 -6 -9 -6 -6 -5 -4 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12346761,0,84,0,0,12.5522,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 39 6 38 5 36 4 38 3 35 1 35 2 32 2 34 0 32 -1 28 -2 29 -2 27 -3 25 -4 25 -3 22 -1 20 0 16 3 15 2 13 3 11 6 11 7 11 8 9 9 9 12 9 14 9 0 0 13 6 15 7 16 7 14 5 15 6 15 4 16 3 16 3 17 3 15 0 18 2 18 2 18 2 19 2 17 2 18 2 17 3 17 4 14 3 14 2 13 4 11 1 11 2 9 2 7 1 4 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12361861,0,84,0,0,12.5668,384,[84 -64 4 0 0 0 0 0 0 0 0 0 31 -8 32 -7 28 -4 30 -4 27 -2 29 -4 27 -1 26 -2 25 0 23 -1 23 0 21 0 21 1 18 0 18 -1 14 0 13 -2 10 -2 10 -4 8 -5 8 -6 7 -9 7 -9 7 -10 8 -12 8 -13 0 0 8 -13 7 -14 8 -15 6 -13 6 -14 7 -16 6 -15 4 -15 4 -15 2 -14 3 -18 2 -17 3 -18 3 -17 3 -14 4 -17 5 -15 4 -16 4 -13 3 -13 3 -11 2 -9 0 -9 0 -9 -1 -7 -2 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12366988,0,84,0,0,12.5725,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -26 15 -27 15 -24 14 -26 14 -26 12 -27 12 -25 10 -26 9 -24 8 -22 7 -23 5 -22 5 -20 3 -19 3 -17 3 -14 4 -14 3 -11 3 -11 7 -9 7 -8 8 -7 9 -8 10 -6 11 -7 13 -6 14 0 0 -7 14 -7 15 -7 14 -5 14 -7 15 -7 15 -5 15 -4 15 -4 15 -5 16 -4 18 -5 18 -5 18 -5 17 -5 16 -4 17 -6 15 -5 14 -4 14 -4 13 -4 10 -3 11 -4 9 -2 8 0 6 2 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12381816,0,84,0,0,12.5867,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 28 -20 25 -18 25 -21 27 -20 23 -22 23 -21 22 -21 20 -21 18 -21 17 -21 16 -21 16 -20 14 -18 12 -16 10 -14 11 -12 11 -10 10 -9 10 -6 11 -6 11 -4 12 -4 12 -2 14 -1 16 0 16 0 0 -3 17 0 17 0 18 0 17 0 16 1 19 1 16 2 17 2 18 3 18 2 19 3 18 2 19 3 19 4 19 3 20 2 17 2 17 2 15 2 13 0 12 0 11 0 9 2 8 2 7 2 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,12387652,0,84,0,0,12.5924,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 -21 25 -21 25 -20 26 -19 24 -18 25 -17 24 -15 24 -15 24 -12 21 -13 23 -14 23 -13 20 -12 19 -10 17 -9 16 -9 14 -8 10 -9 9 -9 7 -11 6 -11 4 -12 4 -11 3 -15 2 -16 2 -16 0 0 -1 -17 0 -16 0 -17 -2 -16 -1 -16 -2 -15 -3 -17 -4 -16 -4 -17 -5 -14 -8 -17 -6 -16 -7 -17 -6 -18 -4 -17 -6 -19 -5 -16 -6 -16 -4 -14 -4 -13 -3 -11 -4 -11 -4 -8 -3 -7 -4 -7 -3 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12397733,0,84,0,0,12.6027,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -38 -1 -40 2 -36 2 -38 3 -36 3 -37 3 -32 3 -33 4 -31 5 -29 7 -31 6 -30 6 -27 5 -26 6 -24 5 -22 4 -19 2 -18 0 -17 1 -14 -3 -15 -4 -13 -5 -12 -6 -14 -9 -12 -9 -12 0 0 -9 -11 -11 -12 -11 -11 -11 -10 -11 -9 -13 -7 -14 -7 -14 -7 -15 -6 -14 -4 -14 -6 -16 -7 -17 -5 -19 -6 -17 -7 -17 -6 -16 -7 -14 -6 -16 -6 -13 -5 -11 -9 -10 -5 -9 -5 -9 -4 -6 -5 -4 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12411037,0,84,0,0,12.616,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 37 4 37 3 36 3 36 2 35 0 34 -1 34 0 32 0 30 -1 31 -1 31 -1 29 -1 28 -1 26 -3 25 -1 23 -1 19 -2 19 0 17 1 15 1 13 4 12 4 11 6 11 7 10 7 8 0 0 9 7 10 7 9 5 10 4 8 4 10 4 11 3 11 2 12 0 13 -1 12 -2 14 -2 12 -2 15 -2 14 -2 15 -2 16 -1 14 -3 13 0 12 0 11 1 10 1 9 1 8 1 6 2 4 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-66,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,12423656,0,84,0,0,12.6287,128,[84 -64 4 0 0 0 0 0 0 0 0 0 3 10 3 10 2 10 1 10 1 9 2 8 2 9 1 8 2 8 1 8 1 9 2 8 2 8 1 7 1 6 1 6 1 6 1 3 1 4 2 4 1 3 1 2 1 3 2 2 3 1 2 2 0 0 2 0 3 1 3 0 2 0 2 0 2 -1 3 0 2 -1 3 -2 2 -1 3 -1 3 -2 3 -3 4 -2 3 -2 4 -2 4 -2 3 -2 3 -2 3 -2 3 -1 2 -1 2 -2 2 -1 1 -1 1 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12426664,0,84,0,0,12.6337,384,[84 -64 4 0 0 0 0 0 0 0 0 0 32 15 31 17 30 17 31 18 27 17 29 17 27 17 27 16 25 17 23 16 24 17 22 16 21 15 20 15 19 14 16 12 16 13 14 9 14 8 14 7 11 4 13 3 12 2 12 1 11 0 12 -1 0 0 11 -3 11 -3 12 -5 9 -6 9 -6 9 -7 9 -8 8 -9 7 -9 7 -12 6 -12 5 -11 7 -13 6 -14 7 -14 8 -14 9 -13 8 -13 7 -13 6 -12 7 -10 8 -10 6 -8 6 -8 5 -6 5 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12439255,0,84,0,0,12.6441,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -34 11 -34 9 -34 8 -35 8 -33 7 -34 5 -32 4 -32 3 -30 3 -29 2 -30 0 -28 1 -26 0 -25 0 -23 -1 -22 1 -21 1 -18 1 -18 3 -16 4 -15 5 -14 6 -13 5 -14 7 -14 8 -12 9 0 0 -12 11 -11 11 -10 11 -9 12 -10 12 -9 13 -8 12 -7 13 -6 14 -5 14 -5 15 -5 16 -6 15 -5 17 -4 15 -5 17 -5 17 -6 16 -6 16 -5 14 -5 14 -5 14 -5 12 -5 11 -4 10 -3 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12448310,0,84,0,0,12.6532,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 33 3 35 1 34 1 34 0 32 -2 33 -3 31 -2 29 -2 28 -4 28 -4 29 -5 27 -4 26 -5 24 -5 22 -5 21 -3 20 -3 18 -2 18 0 16 2 16 2 15 3 14 3 15 5 15 6 16 0 0 8 15 8 15 10 15 8 13 9 14 9 13 10 13 10 12 12 12 11 10 13 12 13 12 13 13 15 13 14 12 15 13 15 12 15 13 13 12 13 11 13 11 11 11 10 10 10 10 9 9 9 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12460518,0,84,0,0,12.6654,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 28 9 29 8 27 7 29 6 28 5 28 5 28 3 26 2 26 2 24 2 25 1 24 1 23 1 21 0 19 1 19 2 19 2 16 4 16 4 14 4 14 5 13 7 12 9 13 8 13 10 13 0 0 10 13 10 11 12 13 11 11 11 11 12 12 13 10 13 9 13 10 13 8 15 8 15 9 15 10 16 9 15 9 17 10 15 10 16 10 15 9 14 9 13 10 13 8 11 8 12 6 11 7 9 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12470223,0,84,0,0,12.6751,384,[84 -64 4 0 0 0 0 0 0 0 0 0 26 -15 26 -15 25 -14 26 -13 25 -11 26 -10 25 -10 26 -8 25 -7 23 -7 23 -7 22 -5 22 -6 20 -6 19 -5 19 -5 17 -5 15 -6 14 -7 13 -6 12 -7 12 -9 11 -9 11 -10 11 -13 11 -13 0 0 11 -13 10 -13 10 -14 8 -13 10 -14 8 -14 8 -15 7 -15 7 -16 5 -15 6 -17 6 -17 6 -19 6 -19 6 -17 7 -19 8 -17 7 -19 8 -17 7 -16 7 -15 7 -14 6 -14 6 -14 5 -12 5 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12479954,0,84,0,0,12.6848,384,[84 -64 4 0 0 0 0 0 0 0 0 0 29 4 29 5 27 6 30 8 27 8 26 8 25 8 25 9 23 9 22 8 23 10 21 9 21 10 19 9 18 8 17 8 16 7 14 5 15 4 14 2 13 1 14 1 13 0 14 -1 13 -3 14 -4 0 0 14 -5 14 -5 16 -5 13 -6 13 -6 12 -7 12 -8 12 -9 12 -10 12 -9 12 -11 12 -11 12 -11 14 -12 13 -12 14 -11 14 -11 13 -11 14 -10 12 -10 12 -9 12 -7 10 -8 9 -8 9 -6 8 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12488397,0,84,0,0,12.6933,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -29 4 -31 5 -29 6 -31 7 -28 7 -28 7 -27 7 -25 8 -26 6 -23 8 -24 8 -22 7 -22 6 -21 7 -20 6 -17 4 -17 5 -15 3 -15 1 -14 0 -14 -2 -14 -2 -12 -3 -12 -4 -14 -5 -14 0 0 -7 -14 -6 -12 -7 -13 -7 -10 -8 -11 -9 -10 -10 -10 -11 -9 -11 -9 -11 -8 -12 -8 -14 -9 -14 -10 -15 -9 -14 -9 -14 -10 -13 -10 -13 -9 -13 -9 -13 -8 -11 -9 -10 -9 -9 -7 -9 -7 -8 -6 -7 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12498862,0,84,0,0,12.7037,384,[84 -64 4 0 0 0 0 0 0 0 0 0 33 -7 34 -7 30 -5 33 -4 31 -4 32 -1 30 0 31 1 29 1 27 1 29 2 27 0 25 2 23 2 23 2 21 2 19 1 17 0 18 -2 15 -1 14 -3 13 -4 12 -6 11 -6 12 -6 12 -8 0 0 12 -9 10 -8 10 -10 8 -10 8 -10 8 -12 8 -12 6 -12 6 -13 5 -14 4 -16 4 -15 3 -16 5 -17 6 -16 6 -17 5 -16 6 -16 6 -15 6 -14 5 -13 6 -11 4 -10 3 -10 3 -9 3 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12511791,0,84,0,0,12.7167,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -32 -11 -33 -11 -32 -9 -33 -9 -32 -7 -31 -6 -31 -7 -31 -5 -31 -4 -28 -4 -27 -3 -28 -3 -26 -3 -25 -2 -23 -2 -22 -3 -20 -3 -19 -4 -17 -5 -15 -6 -14 -7 -14 -7 -13 -8 -13 -8 -12 -10 -12 0 0 -10 -11 -10 -9 -11 -9 -11 -9 -11 -7 -12 -6 -13 -4 -13 -4 -13 -4 -13 -2 -15 -2 -16 -3 -16 -2 -17 -2 -17 -2 -17 -2 -17 -3 -16 -2 -15 -2 -14 -2 -14 -2 -12 -3 -12 -2 -12 -1 -9 -1 -8 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12518279,0,84,0,0,12.7233,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 17 23 18 20 18 23 21 19 19 21 20 18 20 17 19 16 20 15 19 15 20 14 20 13 18 13 18 12 16 11 16 10 14 9 11 10 12 9 10 10 8 10 7 10 5 10 6 12 6 11 6 0 0 11 4 11 4 12 2 12 1 12 1 12 -1 11 -1 11 -3 12 -2 13 -3 13 -5 13 -5 15 -4 14 -6 14 -4 15 -5 14 -4 14 -5 13 -3 11 -4 12 -4 11 -3 11 -5 10 -3 7 -3 7 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12528600,0,84,0,0,12.7335,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 29 -15 29 -15 27 -17 29 -17 26 -18 26 -17 24 -18 24 -18 23 -17 22 -18 22 -18 20 -17 18 -17 17 -16 17 -15 15 -13 16 -11 13 -11 15 -10 13 -8 13 -7 14 -6 13 -4 15 -4 15 -2 15 0 0 -3 14 -1 14 -1 14 1 13 0 12 2 13 3 14 4 12 5 13 7 12 6 14 7 14 7 14 9 16 7 15 8 16 7 14 7 15 6 14 7 13 6 14 5 12 5 10 6 10 6 8 5 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12541247,0,84,0,0,12.7461,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -35 -3 -36 -1 -34 -1 -37 1 -36 2 -35 1 -34 2 -32 3 -33 4 -30 4 -32 6 -30 7 -29 6 -26 4 -24 5 -24 4 -22 2 -21 2 -20 0 -17 -1 -18 -2 -18 -3 -17 -3 -19 -5 -17 -6 -18 0 0 -7 -17 -8 -16 -8 -17 -9 -15 -9 -16 -11 -14 -11 -12 -14 -13 -14 -13 -14 -13 -17 -13 -15 -12 -16 -13 -16 -12 -16 -14 -18 -15 -16 -12 -17 -12 -14 -13 -14 -12 -13 -11 -13 -11 -12 -11 -10 -8 -10 -8 -10 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12547014,0,84,0,0,12.7526,384,[84 -64 4 0 0 0 0 0 0 0 0 0 30 6 31 8 29 9 30 10 28 10 27 11 27 11 26 11 24 11 24 12 23 12 23 13 21 12 19 11 18 12 18 10 16 8 16 6 16 7 14 5 14 3 14 2 15 2 15 1 15 -1 15 -2 0 0 13 -1 15 -3 15 -2 15 -3 14 -5 15 -5 14 -7 13 -8 13 -9 12 -9 13 -10 14 -10 15 -10 13 -10 16 -10 15 -10 15 -9 14 -9 14 -10 12 -9 11 -9 11 -7 11 -7 10 -6 8 -7 7 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12557951,0,84,0,0,12.7627,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -32 0 -33 0 -31 0 -35 -2 -32 -3 -32 -6 -29 -6 -31 -7 -29 -8 -26 -6 -28 -7 -28 -7 -26 -7 -24 -7 -22 -8 -22 -6 -21 -7 -18 -4 -18 -3 -18 -3 -18 -1 -17 0 -16 1 -17 3 -18 3 -18 4 0 0 -18 3 -16 5 -17 5 -15 7 -17 5 -16 6 -15 7 -14 9 -15 9 -14 11 -15 11 -14 11 -15 12 -15 13 -15 11 -17 12 -16 10 -14 9 -15 9 -14 8 -14 8 -13 6 -11 7 -9 6 -9 7 -8 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12568610,0,84,0,0,12.7735,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 26 5 27 4 26 4 28 2 25 2 26 1 25 0 26 0 24 0 23 0 22 -1 23 0 21 -1 19 -1 18 -1 18 -1 17 1 15 1 13 3 12 3 12 3 13 4 11 6 12 7 11 7 11 0 0 8 10 8 11 9 10 9 9 10 9 11 10 8 9 13 7 10 7 11 6 12 6 12 6 12 5 15 8 12 7 14 8 13 8 12 7 10 7 10 5 9 7 8 6 8 4 8 4 6 3 5 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12580440,0,84,0,0,12.7853,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -33 0 -31 -1 -31 -1 -32 -3 -29 -5 -28 -6 -28 -4 -27 -5 -26 -6 -25 -6 -26 -6 -25 -7 -23 -8 -22 -8 -20 -6 -20 -6 -18 -4 -16 -3 -16 -3 -15 -2 -15 1 -14 1 -13 3 -13 1 -15 4 -15 4 0 0 -14 6 -14 3 -14 6 -12 6 -12 6 -12 8 -11 8 -10 8 -11 9 -11 12 -9 11 -10 10 -10 10 -11 11 -11 11 -12 11 -11 10 -10 9 -10 10 -8 8 -9 7 -8 6 -7 6 -7 5 -6 3 -5 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12586633,0,84,0,0,12.7914,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -25 -18 -28 -14 -23 -15 -28 -12 -25 -12 -27 -10 -24 -9 -25 -7 -26 -9 -23 -9 -24 -9 -23 -8 -22 -8 -23 -6 -19 -5 -16 -6 -18 -7 -15 -5 -15 -7 -12 -8 -13 -7 -12 -8 -11 -10 -9 -11 -9 -13 -9 0 0 -11 -8 -12 -8 -12 -8 -10 -6 -12 -8 -11 -6 -13 -6 -14 -4 -13 -5 -13 -2 -14 -2 -15 -2 -15 -1 -16 -3 -13 -3 -14 -5 -13 -5 -14 -5 -11 -4 -11 -4 -9 -3 -9 -4 -7 -2 -8 -2 -4 -3 -4 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12597420,0,84,0,0,12.8023,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 31 0 32 0 29 -1 32 -2 28 -3 29 -5 28 -3 28 -4 25 -6 24 -4 25 -5 22 -5 23 -5 21 -5 19 -4 17 -4 17 -3 15 -2 15 0 13 1 14 2 13 2 13 6 11 6 12 6 12 0 0 7 12 7 11 7 12 6 10 8 10 8 9 9 9 9 7 10 8 12 6 13 6 13 6 13 6 15 6 12 7 13 8 12 8 12 8 11 8 9 6 7 7 7 7 7 5 6 4 3 3 2 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12607889,0,84,0,0,12.8128,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -29 -2 -29 0 -29 1 -29 0 -27 3 -28 3 -27 2 -27 5 -25 4 -24 3 -26 4 -25 4 -21 5 -21 4 -20 3 -17 3 -16 0 -14 -1 -16 -2 -13 -3 -14 -3 -14 -4 -13 -5 -13 -5 -13 -5 -13 0 0 -6 -13 -7 -13 -8 -12 -8 -11 -9 -10 -8 -10 -10 -11 -11 -9 -10 -10 -11 -10 -12 -10 -13 -11 -14 -10 -14 -11 -12 -11 -13 -12 -11 -11 -11 -12 -10 -12 -10 -9 -7 -9 -7 -9 -7 -7 -6 -8 -4 -6 -3 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,12618352,0,84,0,0,12.8233,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -22 16 -24 18 -21 18 -22 17 -19 17 -20 17 -20 17 -18 18 -18 18 -15 18 -15 17 -14 16 -12 16 -13 13 -11 14 -12 12 -11 10 -12 9 -12 7 -10 6 -12 5 -13 5 -13 3 -13 4 -14 3 -15 0 0 2 -15 3 -15 1 -15 1 -15 0 -15 0 -15 -1 -15 -3 -15 -2 -15 -4 -17 -5 -16 -4 -16 -5 -17 -5 -17 -3 -17 -4 -17 -2 -17 -1 -17 -1 -17 -1 -15 0 -14 1 -13 -1 -10 -1 -9 1 -8 -1 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,12633454,0,84,0,0,12.8384,384,[84 -64 4 0 0 0 0 0 0 0 0 0 29 0 31 1 28 2 30 2 26 3 28 5 26 5 25 5 25 5 21 4 24 7 25 5 21 6 21 6 19 6 19 4 18 3 14 1 15 0 15 -1 14 -1 15 -4 13 -4 15 -7 16 -6 15 -7 0 0 15 -8 14 -7 16 -9 12 -9 13 -9 12 -10 12 -10 12 -11 12 -13 10 -15 11 -16 12 -14 12 -14 13 -15 13 -14 15 -15 13 -13 14 -12 14 -12 12 -10 12 -9 11 -7 10 -7 9 -7 8 -5 7 -5 0 0 0 0 0 0 0 0 0 0 ]
