type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,6332348,0,84,0,0,6.5394,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -26 9 -26 8 -23 10 -23 11 -21 12 -23 10 -21 12 -22 12 -20 11 -22 12 -22 12 -22 11 -20 12 -20 13 -17 13 -17 10 -17 11 -15 10 -15 9 -14 10 -15 6 -14 7 -14 8 -14 6 -15 4 -14 0 0 4 -15 2 -13 0 -14 2 -14 0 -13 -1 -13 0 -11 -3 -14 -3 -12 -6 -11 -6 -13 -6 -13 -8 -12 -8 -15 -9 -13 -10 -17 -10 -16 -11 -18 -9 -17 -8 -17 -9 -17 -7 -18 -8 -18 -11 -17 -7 -18 -7 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,6342588,0,84,0,0,6.54799,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -29 3 -28 4 -27 5 -28 5 -27 8 -28 8 -25 5 -25 7 -26 7 -26 7 -27 6 -26 8 -25 7 -25 7 -23 10 -22 8 -20 8 -19 4 -18 6 -19 4 -16 3 -18 3 -15 2 -16 0 -16 1 -17 0 0 -1 -17 -2 -16 -3 -15 -3 -14 -4 -13 -4 -13 -7 -13 -8 -13 -7 -12 -9 -10 -12 -12 -11 -11 -13 -10 -14 -10 -15 -11 -19 -12 -19 -12 -17 -12 -19 -14 -17 -14 -17 -14 -17 -13 -15 -14 -16 -14 -16 -14 -14 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,6361161,0,84,0,0,6.56673,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -27 11 -24 12 -27 11 -26 10 -25 10 -25 7 -26 9 -26 7 -25 6 -25 6 -25 4 -26 5 -24 4 -24 4 -22 2 -23 4 -22 1 -21 1 -21 4 -19 2 -19 4 -17 4 -14 5 -16 4 -15 5 -15 6 0 0 -14 6 -12 7 -14 8 -11 7 -10 9 -10 7 -9 8 -9 10 -7 11 -4 11 -6 13 -6 14 -6 15 -5 15 -6 18 -4 18 -6 19 -5 20 -7 18 -5 19 -6 19 -8 18 -8 17 -7 18 -9 18 -7 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,6362850,0,84,0,0,6.57267,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 24 10 24 12 27 7 25 7 28 4 26 4 26 5 27 4 25 4 24 3 26 3 25 4 26 3 22 3 21 2 23 2 20 2 21 2 20 1 19 3 15 3 16 2 15 5 15 5 16 6 15 0 0 6 12 7 12 8 11 8 12 7 10 10 10 8 8 11 9 9 5 10 5 13 5 13 3 13 4 15 3 16 4 17 5 20 4 17 3 20 7 18 5 18 6 19 6 19 6 18 4 18 6 16 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,1,1,1,1,1,0,0,0,-97,1,6,1,6377223,0,84,0,0,6.58274,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 4 22 4 23 6 23 7 21 7 21 8 20 8 18 9 20 9 20 9 21 8 21 8 19 9 19 9 17 9 19 10 16 10 15 9 15 9 13 7 13 7 15 6 12 4 13 5 14 2 13 2 0 0 14 1 14 0 14 0 12 -1 11 -2 12 -3 11 -3 10 -4 10 -5 8 -7 10 -8 9 -9 10 -9 11 -10 11 -10 12 -13 14 -13 12 -13 14 -13 14 -13 14 -12 15 -11 14 -12 14 -12 12 -10 13 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,6382612,0,84,0,0,6.5884,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -11 -21 -13 -19 -12 -23 -14 -19 -13 -19 -16 -17 -16 -19 -15 -17 -17 -15 -14 -19 -16 -18 -16 -18 -16 -15 -16 -16 -16 -12 -16 -13 -15 -11 -13 -13 -13 -11 -11 -11 -11 -12 -10 -11 -9 -11 -8 -12 -7 -12 -5 0 0 -13 -7 -12 -5 -13 -5 -11 -3 -12 -4 -14 -2 -14 -2 -12 -2 -11 -2 -12 1 -11 3 -13 2 -15 5 -14 5 -14 5 -17 6 -16 6 -17 7 -18 6 -17 5 -18 6 -17 4 -17 4 -18 6 -15 2 -16 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,6395006,0,84,0,0,6.60049,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 25 -9 26 -11 24 -11 25 -11 24 -11 23 -14 22 -12 21 -13 20 -15 20 -13 21 -12 21 -13 20 -12 20 -12 19 -14 19 -12 18 -12 17 -10 16 -9 15 -7 14 -7 14 -7 13 -5 12 -6 14 -4 15 0 0 -1 16 1 14 0 13 -1 14 0 11 2 12 3 12 3 11 4 9 5 12 6 11 7 11 9 10 11 10 12 12 10 15 13 14 13 15 11 13 12 15 12 16 12 14 10 16 10 15 10 15 9 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,6406247,0,84,0,0,6.61174,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -20 19 -20 20 -18 19 -18 21 -16 20 -16 22 -16 20 -14 18 -15 20 -15 22 -12 20 -14 20 -14 19 -11 19 -11 18 -11 18 -11 18 -9 17 -11 16 -9 13 -7 15 -9 13 -9 12 -11 10 -9 10 -12 0 0 9 -12 8 -12 7 -11 7 -11 6 -12 5 -13 4 -11 4 -13 -1 -13 -1 -11 -2 -15 -1 -15 -3 -16 -1 -18 -2 -18 -3 -19 -3 -19 -3 -21 -2 -21 -2 -19 -1 -23 0 -20 0 -20 -1 -20 0 -19 0 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,6422217,0,84,0,0,6.62772,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 18 -22 17 -21 16 -23 14 -23 14 -23 13 -23 13 -23 12 -23 13 -22 12 -27 11 -23 10 -22 11 -21 9 -22 11 -23 8 -19 8 -17 8 -16 9 -15 7 -15 8 -15 8 -12 7 -12 9 -11 11 -10 10 0 0 -9 11 -8 12 -7 12 -8 11 -5 11 -5 12 -3 12 -2 11 -1 13 1 14 2 14 3 16 3 14 4 16 4 15 5 19 6 19 5 19 4 20 5 20 2 20 2 21 3 20 2 21 2 19 0 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,0,1,1,1,1,0,0,0,-97,1,6,1,6428039,0,84,0,0,6.63364,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 13 18 15 20 16 21 16 16 15 15 15 15 15 13 14 16 15 14 14 16 17 15 16 15 17 14 16 11 15 13 17 12 14 10 12 9 11 9 12 10 10 9 9 10 8 9 8 11 8 11 6 0 0 11 6 14 5 12 2 12 1 12 2 12 2 12 0 11 -1 12 -3 10 -3 13 -4 12 -5 14 -6 13 -6 15 -6 17 -8 19 -9 18 -7 18 -5 17 -6 18 -5 19 -6 19 -6 18 -6 18 -4 17 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,6432693,0,84,0,0,6.63988,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 18 16 19 14 20 14 22 13 21 14 19 13 22 12 21 9 20 12 20 11 20 11 19 12 20 9 21 8 16 9 17 9 15 9 15 7 14 8 13 7 14 9 11 6 10 9 10 10 10 9 10 0 0 11 6 11 6 12 3 11 2 12 3 13 2 11 2 11 -1 11 -1 12 -3 12 -4 13 -5 12 -6 13 -7 12 -6 15 -9 17 -10 16 -9 17 -8 17 -8 17 -7 17 -6 16 -7 16 -9 17 -8 15 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,0,1,1,1,1,0,0,0,-97,1,6,1,6451339,0,84,0,0,6.65688,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 1 -7 1 -8 0 -8 -1 -7 0 -6 0 -7 -1 -6 -1 -7 0 -6 -1 -7 -2 -8 -1 -7 -1 -6 -1 -6 -1 -7 -2 -6 -2 -4 -1 -5 -1 -5 0 -4 -1 -5 -1 -5 -1 -5 0 -5 -1 -5 0 0 0 -4 1 -5 1 -4 1 -3 2 -3 0 -3 2 -3 2 -2 1 -3 2 -2 1 -3 2 -3 2 -2 3 -2 3 -2 4 -3 4 -2 5 -2 4 -3 4 -2 4 -4 4 -3 4 -4 4 -3 3 -3 4 -3 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,0,1,1,1,1,0,0,0,-97,2,6,1,6468413,0,84,0,0,6.67408,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 20 -16 18 -17 20 -21 20 -17 16 -18 15 -18 16 -18 13 -19 15 -16 12 -21 15 -20 16 -20 13 -20 13 -17 10 -20 12 -16 11 -13 8 -13 8 -13 9 -12 9 -11 9 -10 9 -12 9 -11 10 -9 10 0 0 -9 12 -6 12 -5 13 -4 12 -4 11 -4 11 -3 12 -1 11 0 12 0 12 1 16 1 12 3 15 4 15 4 16 4 18 4 19 6 18 4 19 5 19 3 19 3 18 2 19 1 21 1 18 2 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,6473013,0,84,0,0,6.68002,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 14 21 13 20 17 18 19 20 18 17 18 17 19 15 17 17 18 15 17 17 18 15 16 16 17 14 17 14 17 12 17 13 16 10 13 12 13 10 12 10 10 10 10 10 7 11 8 12 5 12 6 0 0 13 4 11 3 13 3 11 1 12 1 12 -1 12 -3 11 -2 10 -3 9 -6 12 -6 13 -6 14 -8 16 -10 15 -8 15 -11 15 -11 14 -11 15 -9 15 -11 17 -11 16 -10 14 -11 17 -10 17 -9 16 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,6482477,0,84,0,0,6.68788,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -26 11 -24 11 -24 13 -25 12 -23 14 -22 15 -22 12 -22 14 -21 13 -22 17 -23 15 -21 13 -20 11 -20 14 -19 13 -17 14 -17 12 -15 12 -15 11 -14 10 -13 7 -15 7 -13 6 -13 4 -15 3 -15 0 0 1 -16 1 -16 2 -15 0 -13 0 -13 -1 -13 -1 -13 -3 -12 -6 -13 -7 -12 -8 -12 -7 -11 -10 -12 -10 -13 -12 -14 -12 -15 -14 -15 -13 -16 -12 -18 -14 -15 -12 -18 -10 -17 -11 -16 -13 -17 -11 -18 -11 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,6492792,0,84,0,0,6.69831,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -18 -13 -18 -16 -20 -14 -21 -13 -19 -12 -20 -12 -22 -11 -21 -11 -20 -11 -19 -11 -20 -11 -21 -10 -21 -8 -19 -8 -18 -9 -20 -6 -16 -7 -18 -7 -15 -8 -14 -8 -15 -8 -12 -9 -12 -9 -13 -8 -10 -10 -11 0 0 -12 -9 -10 -8 -10 -8 -10 -6 -11 -6 -11 -5 -11 -4 -11 -4 -12 -3 -15 1 -15 -1 -13 -1 -16 0 -16 1 -16 1 -18 1 -18 2 -19 3 -20 3 -20 2 -20 1 -19 2 -19 1 -20 1 -18 -1 -18 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,6504515,0,84,0,0,6.71,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 17 14 19 14 17 13 21 13 19 12 21 11 22 11 18 9 18 11 21 9 21 10 21 11 21 7 19 7 19 7 20 6 19 4 15 4 17 6 16 7 15 6 14 7 12 7 13 7 12 9 12 0 0 8 10 8 10 9 9 9 7 9 7 11 5 11 5 11 4 11 5 12 3 13 3 12 1 14 1 16 1 17 1 18 2 18 -1 18 0 18 1 18 1 20 3 17 2 19 1 19 2 19 4 17 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,6512374,0,84,0,0,6.71786,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -22 11 -22 13 -21 14 -21 13 -22 14 -21 15 -21 16 -20 15 -19 15 -17 15 -20 16 -19 15 -18 16 -17 14 -15 16 -16 14 -15 14 -15 13 -14 12 -12 12 -11 10 -13 9 -14 10 -14 8 -13 8 -13 0 0 6 -14 6 -13 5 -15 3 -13 3 -13 3 -14 2 -13 1 -14 0 -13 -1 -12 -5 -14 -4 -14 -6 -15 -6 -16 -7 -17 -9 -18 -7 -18 -8 -19 -8 -21 -6 -19 -7 -19 -6 -20 -6 -20 -8 -19 -6 -18 -7 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-67,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6532663,0,84,0,0,6.73821,128,[84 -64 4 0 0 0 0 0 0 0 0 0 3 7 4 8 1 7 2 11 1 7 0 8 1 9 -1 7 1 6 1 8 1 9 2 9 1 9 0 6 -1 6 -1 9 2 6 0 8 -1 7 0 5 0 5 -1 5 1 6 2 6 2 6 1 4 0 0 2 4 2 5 3 5 1 5 2 4 2 3 3 3 2 4 4 2 2 3 3 3 4 3 5 2 6 2 5 2 5 4 5 2 6 1 5 3 5 2 6 2 5 3 6 3 6 3 5 2 4 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6534956,0,84,0,0,6.743,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 22 4 23 2 20 1 23 2 21 1 22 1 23 1 22 -1 22 -1 22 -2 22 -2 23 -2 21 -2 22 -2 20 -4 21 -4 18 -2 18 -2 18 -2 17 -2 16 -2 14 -1 14 0 15 0 15 1 13 0 0 2 13 3 14 3 15 4 12 3 13 6 12 4 11 5 11 6 9 8 7 9 9 8 8 9 8 10 10 11 10 13 10 14 9 14 10 15 10 13 9 14 12 13 10 14 10 16 11 13 12 12 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6544245,0,84,0,0,6.74988,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -8 0 -9 -1 -9 0 -11 1 -8 2 -8 2 -8 2 -9 2 -8 0 -8 0 -9 1 -8 0 -8 1 -7 2 -7 1 -8 2 -8 2 -7 2 -7 2 -6 1 -7 1 -6 -1 -5 0 -5 0 -6 0 -5 0 0 0 -6 -1 -5 -1 -5 -1 -5 -1 -6 -1 -5 -2 -5 -1 -5 -2 -5 -2 -5 -4 -4 -4 -4 -4 -4 -5 -4 -4 -5 -6 -6 -4 -4 -5 -5 -5 -5 -5 -6 -5 -5 -5 -6 -4 -4 -5 -5 -5 -6 -5 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6553200,0,84,0,0,6.7587,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -8 -4 -8 -4 -8 -5 -8 -4 -7 -3 -8 -3 -8 -3 -8 -3 -8 -3 -7 -3 -9 -3 -8 -3 -8 -3 -7 -2 -7 -2 -8 -2 -7 -1 -7 -1 -6 -2 -6 -2 -6 -2 -5 -2 -6 -3 -5 -3 -5 -3 -5 0 0 -3 -5 -3 -5 -3 -5 -3 -5 -3 -5 -2 -5 -3 -5 -4 -4 -5 -4 -4 -3 -5 -3 -3 -3 -5 -3 -5 -3 -5 -3 -5 -4 -6 -4 -5 -3 -6 -4 -6 -4 -6 -4 -6 -3 -6 -3 -6 -3 -5 -5 -5 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6565907,0,84,0,0,6.77152,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -2 -9 -3 -9 -4 -9 -4 -8 -4 -8 -4 -7 -4 -8 -4 -7 -4 -7 -3 -7 -5 -7 -4 -6 -4 -7 -4 -7 -5 -7 -4 -6 -4 -5 -4 -5 -4 -5 -4 -6 -3 -6 -4 -5 -3 -5 -3 -6 -3 -6 -2 0 0 -6 -2 -6 -1 -5 -2 -5 -2 -5 -2 -5 -1 -6 -1 -5 -1 -5 0 -5 0 -5 1 -5 1 -5 1 -6 1 -6 0 -6 2 -7 2 -7 1 -7 2 -6 2 -6 2 -7 1 -6 2 -7 1 -7 0 -7 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6574536,0,84,0,0,6.77994,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -26 -7 -26 -7 -26 -7 -26 -5 -25 -4 -26 -3 -26 -1 -26 -2 -24 -2 -24 -1 -24 -2 -26 -2 -24 -2 -24 -1 -24 1 -23 -2 -22 -2 -21 -2 -21 -3 -20 -2 -19 -3 -18 -3 -18 -5 -18 -5 -16 -5 -17 0 0 -5 -16 -8 -16 -5 -15 -7 -14 -7 -15 -7 -14 -9 -13 -10 -13 -10 -12 -11 -11 -11 -12 -12 -10 -13 -11 -15 -10 -16 -11 -16 -11 -17 -10 -19 -12 -19 -12 -18 -12 -19 -13 -17 -13 -17 -13 -18 -12 -16 -14 -16 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6581320,0,84,0,0,6.78708,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 24 11 25 10 23 9 23 8 23 6 25 4 24 6 21 5 23 5 23 5 24 4 24 5 22 4 22 5 22 3 22 1 20 1 19 3 19 4 19 3 18 5 17 3 16 5 14 4 17 5 15 0 0 6 15 7 14 8 15 8 13 8 13 9 12 9 12 9 9 10 12 11 10 10 9 13 8 12 9 16 9 17 9 16 11 16 9 18 9 18 9 18 11 19 11 17 11 17 12 15 10 15 11 16 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6596349,0,84,0,0,6.80183,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 12 -23 11 -25 10 -25 10 -26 8 -24 8 -24 7 -23 7 -23 6 -24 6 -26 6 -23 6 -25 4 -23 6 -23 5 -22 3 -22 5 -20 3 -20 3 -19 5 -18 5 -18 4 -18 5 -18 6 -17 6 -16 8 0 0 -16 7 -16 7 -15 8 -14 7 -14 8 -14 9 -13 9 -13 10 -12 9 -10 10 -11 12 -11 12 -11 13 -11 15 -10 15 -12 17 -11 17 -12 17 -13 17 -12 17 -14 17 -14 16 -14 16 -14 15 -12 15 -15 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6613223,0,84,0,0,6.81879,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 4 -17 4 -17 3 -19 4 -18 2 -16 2 -16 2 -16 2 -15 2 -16 0 -17 1 -17 1 -15 1 -16 -1 -14 0 -16 0 -15 0 -13 0 -13 0 -13 2 -13 0 -11 2 -11 2 -12 2 -13 3 -11 3 0 0 -11 3 -13 4 -12 5 -11 3 -11 4 -11 4 -10 5 -9 5 -8 6 -9 6 -10 7 -9 8 -10 8 -10 8 -10 8 -11 9 -11 10 -10 10 -12 10 -11 9 -12 10 -12 9 -11 8 -12 8 -12 7 -11 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6613740,0,84,0,0,6.82484,384,[84 -64 4 0 0 0 0 0 0 0 0 0 22 -14 20 -12 23 -11 24 -10 23 -9 22 -8 21 -6 20 -4 21 -6 22 -7 21 -5 21 -5 21 -7 22 -5 21 -4 22 -5 19 -4 18 -3 19 -4 17 -4 17 -5 17 -5 16 -4 15 -5 17 -7 15 -9 0 0 17 -5 15 -7 16 -8 14 -7 14 -7 15 -9 15 -8 12 -8 17 -11 16 -13 12 -11 12 -11 12 -15 14 -14 15 -14 15 -15 16 -15 15 -14 16 -13 16 -12 18 -13 18 -13 18 -13 17 -14 18 -10 16 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6625594,0,84,0,0,6.83143,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 8 -21 8 -22 8 -23 8 -22 6 -20 5 -22 6 -20 4 -21 4 -20 3 -22 3 -21 3 -21 2 -20 1 -19 1 -21 2 -20 1 -16 3 -17 2 -18 3 -15 3 -17 5 -14 4 -16 5 -17 5 -15 6 0 0 -16 7 -16 6 -16 7 -14 8 -14 7 -13 9 -13 9 -12 9 -12 9 -11 10 -12 11 -12 12 -13 13 -13 14 -13 12 -14 14 -14 15 -14 15 -14 16 -13 15 -14 14 -17 13 -16 12 -15 13 -15 11 -15 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-67,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6634305,0,84,0,0,6.83984,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -7 -1 -7 -2 -4 -2 -8 -1 -7 -1 -7 -2 -7 1 -6 -1 -7 0 -6 -1 -7 0 -7 0 -6 -1 -7 0 -6 -1 -7 0 -6 0 -6 -1 -4 -1 -5 0 -6 -1 -5 -1 -4 -1 -6 -2 -6 -1 -5 0 0 -2 -5 -1 -5 -2 -6 -2 -6 -3 -5 -2 -5 -2 -5 -3 -5 -3 -5 -2 -5 -3 -6 -3 -5 -4 -5 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -2 -6 -3 -6 -2 -6 -2 -7 -2 -6 -2 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-66,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6660564,0,84,0,0,6.86621,128,[84 -64 4 0 0 0 0 0 0 0 0 0 26 -4 25 -3 28 -3 27 -3 25 -1 24 -1 24 -1 21 1 24 0 22 0 25 0 25 -1 24 1 23 1 20 1 23 1 21 1 18 -1 19 -1 19 -1 17 -1 18 -3 16 -3 19 -4 20 -5 19 -4 0 0 19 -7 20 -6 21 -8 19 -8 17 -7 19 -8 17 -8 17 -8 16 -11 17 -8 20 -12 17 -12 17 -14 19 -12 20 -13 23 -14 24 -14 21 -13 22 -12 21 -13 22 -11 21 -12 22 -11 23 -10 20 -11 20 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6662899,0,84,0,0,6.87216,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 -6 -21 -6 -20 -6 -22 -8 -20 -7 -20 -9 -20 -9 -20 -11 -17 -9 -18 -9 -18 -10 -18 -10 -18 -9 -16 -9 -16 -11 -17 -10 -15 -11 -14 -9 -15 -8 -16 -8 -14 -7 -15 -6 -15 -6 -15 -5 -16 -4 -16 -5 0 0 -17 -7 -16 -5 -17 -6 -17 -4 -15 -5 -17 -5 -16 -3 -16 -4 -16 -2 -16 -1 -18 -1 -17 -1 -19 1 -19 0 -19 -1 -21 0 -20 -1 -21 -1 -21 -2 -22 -1 -22 -4 -20 -3 -20 -3 -21 -3 -20 -3 -19 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6663667,0,84,0,0,6.87831,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 -13 -17 -14 -18 -14 -17 -15 -15 -14 -16 -17 -14 -17 -14 -15 -15 -18 -13 -15 -14 -15 -13 -16 -14 -16 -14 -16 -13 -14 -12 -14 -13 -14 -11 -14 -12 -13 -11 -12 -12 -11 -12 -12 -12 -10 -12 -11 -14 -11 -15 -10 0 0 -13 -10 -15 -9 -15 -9 -15 -8 -15 -9 -15 -9 -15 -8 -16 -7 -16 -5 -17 -5 -17 -5 -17 -3 -17 -4 -19 -4 -19 -5 -21 -4 -20 -5 -21 -5 -21 -7 -20 -5 -20 -7 -21 -7 -18 -6 -20 -7 -18 -8 -19 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6671424,0,84,0,0,6.88476,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 5 21 4 20 4 20 5 20 7 19 9 20 8 17 8 18 9 17 8 17 10 18 9 18 8 16 9 16 10 15 8 15 10 14 9 15 8 14 6 14 6 14 7 14 6 16 4 14 4 15 4 0 0 16 4 16 4 18 4 16 2 16 3 16 2 17 2 16 0 15 2 17 0 17 0 17 -2 18 -1 19 -2 19 -1 20 -2 20 2 22 -1 22 -1 20 -1 21 2 20 0 21 2 19 2 18 3 17 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6681273,0,84,0,0,6.89081,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 21 6 21 5 21 6 23 4 22 5 22 4 22 3 21 2 20 2 20 1 22 2 20 1 19 1 19 1 19 -1 19 1 19 0 18 2 17 1 17 2 16 1 16 3 16 3 17 4 17 5 15 0 0 4 17 6 16 5 16 6 16 5 16 6 15 4 15 6 14 8 15 9 13 9 14 9 14 10 14 10 14 12 15 12 16 12 16 12 16 11 17 11 18 11 17 10 18 9 17 10 17 7 17 8 16 0 0 0 0 0 0 0 0 0 0 ]
